root,type,adaptation,cap,method,selected,hf_queries,hf_episode_cost,gain,isr,stop_reason,queried
49003,competitive,32,192,lucb_v2,0,2,160.0,11.475880444834662,0.0,budget_exhausted,"[7, 0]"
49003,competitive,32,192,author_random_hf,0,2,160.0,11.475880444834662,0.0,batch,"[0, 6]"
49003,competitive,32,192,author_paired_lucb,0,2,160.0,11.475880444834662,0.0,batch,"[0, 1]"
49003,competitive,32,192,author_global_voi,3,2,160.0,2.4003724638487647,9.075507980985897,batch,"[4, 3]"
49003,competitive,32,192,author_pivot_voi,0,2,160.0,11.475880444834662,0.0,batch,"[0, 1]"
49003,competitive,32,384,pivot_kg,0,5,352.0,11.475880444834662,0.0,budget_exhausted,"[7, 0, 1, 6, 2]"
49003,competitive,32,384,pivot_kg_stop,0,5,352.0,11.475880444834662,0.0,budget_exhausted,"[7, 0, 1, 6, 2]"
49003,competitive,32,384,uniform_v2,0,5,352.0,11.475880444834662,0.0,budget_exhausted,"[5, 2, 3, 4, 1]"
49003,competitive,32,384,ivr_v2,0,5,352.0,11.475880444834662,0.0,budget_exhausted,"[7, 6, 0, 1, 5]"
49003,competitive,32,384,lucb_v2,0,5,352.0,11.475880444834662,0.0,budget_exhausted,"[7, 0, 1, 6, 2]"
49003,competitive,32,384,author_random_hf,0,5,352.0,11.475880444834662,0.0,batch,"[0, 6, 1, 2, 3]"
49003,competitive,32,384,author_paired_lucb,0,5,352.0,11.475880444834662,0.0,batch,"[0, 1, 7, 6, 2]"
49003,competitive,32,384,author_global_voi,1,5,352.0,7.733930789742548,3.741949655092114,batch,"[4, 3, 2, 5, 1]"
49003,competitive,32,384,author_pivot_voi,0,5,352.0,11.475880444834662,0.0,batch,"[0, 1, 2, 3, 4]"
49003,competitive,32,,all_hf_reference,0,8,544.0,11.475880444834662,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7]"
49004,cooperative,4,96,pivot_kg,0,2,76.0,2.649415450753253,0.0,budget_exhausted,"[0, 1]"
49004,cooperative,4,96,pivot_kg_stop,0,2,76.0,2.649415450753253,0.0,budget_exhausted,"[0, 1]"
49004,cooperative,4,96,uniform_v2,0,2,76.0,2.649415450753253,0.0,budget_exhausted,"[2, 5]"
49004,cooperative,4,96,ivr_v2,0,2,76.0,2.649415450753253,0.0,budget_exhausted,"[0, 7]"
49004,cooperative,4,96,lucb_v2,0,2,76.0,2.649415450753253,0.0,budget_exhausted,"[0, 1]"
49004,cooperative,4,,no_hf_v2,0,0,0.0,2.649415450753253,0.0,no_hf_method,[]
49004,cooperative,4,,proxy_only,7,0,0.0,-0.9314441279436991,3.580859578696952,no_hf_method,[]
49004,cooperative,4,96,author_random_hf,6,2,76.0,-0.39192909685760213,3.041344547610855,batch,"[7, 5]"
49004,cooperative,4,96,author_paired_lucb,0,2,76.0,2.649415450753253,0.0,batch,"[0, 1]"
49004,cooperative,4,96,author_global_voi,3,2,76.0,0.5298830901506548,2.119532360602598,batch,"[4, 3]"
49004,cooperative,4,96,author_pivot_voi,0,2,76.0,2.649415450753253,0.0,batch,"[0, 1]"
49004,cooperative,4,192,pivot_kg,0,5,184.0,2.649415450753253,0.0,budget_exhausted,"[0, 1, 7, 2, 5]"
49004,cooperative,4,192,pivot_kg_stop,0,5,184.0,2.649415450753253,0.0,budget_exhausted,"[0, 1, 7, 2, 5]"
49004,cooperative,4,192,uniform_v2,0,5,184.0,2.649415450753253,0.0,budget_exhausted,"[2, 5, 0, 6, 7]"
49004,cooperative,4,192,ivr_v2,0,5,184.0,2.649415450753253,0.0,budget_exhausted,"[0, 7, 1, 5, 2]"
49004,cooperative,4,192,lucb_v2,0,5,184.0,2.649415450753253,0.0,budget_exhausted,"[0, 1, 7, 6, 5]"
49004,cooperative,4,192,author_random_hf,0,5,184.0,2.649415450753253,0.0,batch,"[7, 5, 0, 1, 6]"
49004,cooperative,4,192,author_paired_lucb,0,5,184.0,2.649415450753253,0.0,batch,"[0, 1, 2, 3, 4]"
49004,cooperative,4,192,author_global_voi,2,5,184.0,1.2363938770181875,1.4130215737350653,batch,"[4, 3, 2, 5, 1]"
49004,cooperative,4,192,author_pivot_voi,0,5,184.0,2.649415450753253,0.0,batch,"[0, 1, 2, 3, 4]"
49004,cooperative,4,384,pivot_kg,0,8,292.0,2.649415450753253,0.0,budget_exhausted,"[0, 1, 7, 2, 5, 3, 4, 6]"
49004,cooperative,4,384,pivot_kg_stop,0,8,292.0,2.649415450753253,0.0,budget_exhausted,"[0, 1, 7, 2, 5, 3, 4, 6]"
49004,cooperative,4,384,uniform_v2,0,8,292.0,2.649415450753253,0.0,budget_exhausted,"[2, 5, 0, 6, 7, 4, 3, 1]"
49004,cooperative,4,384,ivr_v2,0,8,292.0,2.649415450753253,0.0,budget_exhausted,"[0, 7, 1, 5, 2, 6, 4, 3]"
49004,cooperative,4,384,lucb_v2,0,8,292.0,2.649415450753253,0.0,budget_exhausted,"[0, 1, 7, 6, 5, 2, 4, 3]"
49004,cooperative,4,384,author_random_hf,0,8,292.0,2.649415450753253,0.0,batch,"[7, 5, 0, 1, 6, 3, 4, 2]"
49004,cooperative,4,384,author_paired_lucb,0,8,292.0,2.649415450753253,0.0,batch,"[0, 1, 2, 3, 4, 5, 6, 7]"
49004,cooperative,4,384,author_global_voi,0,8,292.0,2.649415450753253,0.0,batch,"[4, 3, 2, 5, 1, 6, 0, 7]"
49004,cooperative,4,384,author_pivot_voi,0,8,292.0,2.649415450753253,0.0,batch,"[0, 1, 2, 3, 4, 5, 6, 7]"
49004,cooperative,4,,all_hf_reference,0,8,292.0,2.649415450753253,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7]"
49004,cooperative,32,96,pivot_kg,7,1,96.0,11.703267403849392,0.0,budget_exhausted,[7]
49004,cooperative,32,96,pivot_kg_stop,7,1,96.0,11.703267403849392,0.0,budget_exhausted,[7]
49004,cooperative,32,96,uniform_v2,0,1,96.0,6.098952312745514,5.604315091103878,budget_exhausted,[2]
49004,cooperative,32,96,ivr_v2,7,1,96.0,11.703267403849392,0.0,budget_exhausted,[7]
49004,cooperative,32,96,lucb_v2,7,1,96.0,11.703267403849392,0.0,budget_exhausted,[7]
49004,cooperative,32,,no_hf_v2,7,0,0.0,11.703267403849392,0.0,no_hf_method,[]
49004,cooperative,32,,proxy_only,7,0,0.0,11.703267403849392,0.0,no_hf_method,[]
49004,cooperative,32,96,author_random_hf,7,1,96.0,11.703267403849392,0.0,batch,[7]
49004,cooperative,32,96,author_paired_lucb,7,1,96.0,11.703267403849392,0.0,batch,[7]
49004,cooperative,32,96,author_global_voi,7,1,96.0,11.703267403849392,0.0,batch,[4]
49004,cooperative,32,96,author_pivot_voi,7,1,96.0,11.703267403849392,0.0,batch,[4]
49004,cooperative,32,192,pivot_kg,6,2,160.0,11.108303092536215,0.5949643113131771,budget_exhausted,"[7, 6]"
49004,cooperative,32,192,pivot_kg_stop,6,2,160.0,11.108303092536215,0.5949643113131771,budget_exhausted,"[7, 6]"
49004,cooperative,32,192,uniform_v2,6,2,160.0,11.108303092536215,0.5949643113131771,budget_exhausted,"[2, 5]"
49004,cooperative,32,192,ivr_v2,6,2,160.0,11.108303092536215,0.5949643113131771,budget_exhausted,"[7, 6]"
49004,cooperative,32,192,lucb_v2,6,2,160.0,11.108303092536215,0.5949643113131771,budget_exhausted,"[7, 6]"
49004,cooperative,32,192,author_random_hf,7,2,160.0,11.703267403849392,0.0,batch,"[7, 5]"
49004,cooperative,32,192,author_paired_lucb,6,2,160.0,11.108303092536215,0.5949643113131771,batch,"[7, 6]"
49004,cooperative,32,192,author_global_voi,3,2,160.0,2.525897017442052,9.17737038640734,batch,"[4, 3]"
49004,cooperative,32,192,author_pivot_voi,7,2,160.0,11.703267403849392,0.0,batch,"[4, 2]"
49004,cooperative,32,384,pivot_kg,6,5,352.0,11.108303092536215,0.5949643113131771,budget_exhausted,"[7, 6, 0, 5, 1]"
49004,cooperative,32,384,pivot_kg_stop,6,5,352.0,11.108303092536215,0.5949643113131771,budget_exhausted,"[7, 6, 0, 5, 1]"
49004,cooperative,32,384,uniform_v2,6,5,352.0,11.108303092536215,0.5949643113131771,budget_exhausted,"[2, 5, 0, 6, 7]"
49004,cooperative,32,384,ivr_v2,6,5,352.0,11.108303092536215,0.5949643113131771,budget_exhausted,"[7, 6, 0, 1, 5]"
49004,cooperative,32,384,lucb_v2,6,5,352.0,11.108303092536215,0.5949643113131771,budget_exhausted,"[7, 6, 0, 5, 1]"
49004,cooperative,32,384,author_random_hf,6,5,352.0,11.108303092536215,0.5949643113131771,batch,"[7, 5, 0, 1, 6]"
49004,cooperative,32,384,author_paired_lucb,6,5,352.0,11.108303092536215,0.5949643113131771,batch,"[7, 6, 5, 0, 1]"
49004,cooperative,32,384,author_global_voi,1,5,352.0,3.728489705583673,7.974777698265719,batch,"[4, 3, 2, 5, 1]"
49004,cooperative,32,384,author_pivot_voi,6,5,352.0,11.108303092536215,0.5949643113131771,batch,"[4, 2, 6, 3, 5]"
49004,cooperative,32,,all_hf_reference,6,8,544.0,11.108303092536215,0.5949643113131771,all,"[0, 1, 2, 3, 4, 5, 6, 7]"
49005,competitive,4,96,pivot_kg,0,2,76.0,5.467961917550319,0.0,budget_exhausted,"[7, 0]"
49005,competitive,4,96,pivot_kg_stop,0,2,76.0,5.467961917550319,0.0,budget_exhausted,"[7, 0]"
49005,competitive,4,96,uniform_v2,0,2,76.0,5.467961917550319,0.0,budget_exhausted,"[3, 0]"
49005,competitive,4,96,ivr_v2,0,2,76.0,5.467961917550319,0.0,budget_exhausted,"[0, 7]"
49005,competitive,4,96,lucb_v2,0,2,76.0,5.467961917550319,0.0,budget_exhausted,"[7, 0]"
49005,competitive,4,,no_hf_v2,7,0,0.0,-6.043262248517106,11.511224166067425,no_hf_method,[]
49005,competitive,4,,proxy_only,7,0,0.0,-6.043262248517106,11.511224166067425,no_hf_method,[]
49005,competitive,4,96,author_random_hf,6,2,76.0,-2.568085236504075,8.036047154054394,batch,"[5, 7]"
49005,competitive,4,96,author_paired_lucb,5,2,76.0,-1.6342360595934977,7.102197977143817,batch,"[7, 6]"
49005,competitive,4,96,author_global_voi,7,2,76.0,-6.043262248517106,11.511224166067425,batch,"[3, 4]"
49005,competitive,4,96,author_pivot_voi,0,2,76.0,5.467961917550319,0.0,batch,"[0, 1]"
49005,competitive,4,192,pivot_kg,0,5,184.0,5.467961917550319,0.0,budget_exhausted,"[7, 0, 1, 2, 5]"
49005,competitive,4,192,pivot_kg_stop,0,5,184.0,5.467961917550319,0.0,budget_exhausted,"[7, 0, 1, 2, 5]"
49005,competitive,4,192,uniform_v2,0,5,184.0,5.467961917550319,0.0,budget_exhausted,"[3, 0, 6, 5, 7]"
49005,competitive,4,192,ivr_v2,0,5,184.0,5.467961917550319,0.0,budget_exhausted,"[0, 7, 1, 5, 2]"
49005,competitive,4,192,lucb_v2,0,5,184.0,5.467961917550319,0.0,budget_exhausted,"[7, 0, 1, 6, 5]"
49005,competitive,4,192,author_random_hf,0,5,184.0,5.467961917550319,0.0,batch,"[5, 7, 1, 0, 2]"
49005,competitive,4,192,author_paired_lucb,3,5,184.0,0.7003868826829276,4.7675750348673915,batch,"[7, 6, 5, 4, 3]"
49005,competitive,4,192,author_global_voi,2,5,184.0,5.038190100158012,0.4297718173923073,batch,"[3, 4, 2, 5, 1]"
49005,competitive,4,192,author_pivot_voi,0,5,184.0,5.467961917550319,0.0,batch,"[0, 1, 2, 3, 4]"
49005,competitive,4,384,pivot_kg,0,8,292.0,5.467961917550319,0.0,budget_exhausted,"[7, 0, 1, 2, 5, 6, 3, 4]"
49005,competitive,4,384,pivot_kg_stop,0,8,292.0,5.467961917550319,0.0,budget_exhausted,"[7, 0, 1, 2, 5, 6, 3, 4]"
49005,competitive,4,384,uniform_v2,0,8,292.0,5.467961917550319,0.0,budget_exhausted,"[3, 0, 6, 5, 7, 2, 1, 4]"
49005,competitive,4,384,ivr_v2,0,8,292.0,5.467961917550319,0.0,budget_exhausted,"[0, 7, 1, 5, 2, 6, 4, 3]"
49005,competitive,4,384,lucb_v2,0,8,292.0,5.467961917550319,0.0,budget_exhausted,"[7, 0, 1, 6, 5, 2, 4, 3]"
49005,competitive,4,384,author_random_hf,0,8,292.0,5.467961917550319,0.0,batch,"[5, 7, 1, 0, 2, 6, 3, 4]"
49005,competitive,4,384,author_paired_lucb,0,8,292.0,5.467961917550319,0.0,batch,"[7, 6, 5, 4, 3, 2, 1, 0]"
49005,competitive,4,384,author_global_voi,0,8,292.0,5.467961917550319,0.0,batch,"[3, 4, 2, 5, 1, 6, 0, 7]"
49005,competitive,4,384,author_pivot_voi,0,8,292.0,5.467961917550319,0.0,batch,"[0, 1, 2, 3, 4, 5, 6, 7]"
49005,competitive,4,,all_hf_reference,0,8,292.0,5.467961917550319,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7]"
49005,competitive,32,96,pivot_kg,0,1,96.0,12.854396644501755,0.0,budget_exhausted,[7]
49005,competitive,32,96,pivot_kg_stop,0,1,96.0,12.854396644501755,0.0,budget_exhausted,[7]
49005,competitive,32,96,uniform_v2,3,1,96.0,2.3700565679954018,10.484340076506353,budget_exhausted,[3]
49005,competitive,32,96,ivr_v2,0,1,96.0,12.854396644501755,0.0,budget_exhausted,[7]
49005,competitive,32,96,lucb_v2,0,1,96.0,12.854396644501755,0.0,budget_exhausted,[7]
49005,competitive,32,,no_hf_v2,7,0,0.0,-11.553679894215822,24.408076538717577,no_hf_method,[]
49005,competitive,32,,proxy_only,7,0,0.0,-11.553679894215822,24.408076538717577,no_hf_method,[]
49005,competitive,32,96,author_random_hf,7,1,96.0,-11.553679894215822,24.408076538717577,batch,[5]
49005,competitive,32,96,author_paired_lucb,6,1,96.0,-6.764066298342957,19.61846294284471,batch,[7]
49005,competitive,32,96,author_global_voi,7,1,96.0,-11.553679894215822,24.408076538717577,batch,[3]
49005,competitive,32,96,author_pivot_voi,0,1,96.0,12.854396644501755,0.0,batch,[0]
49005,competitive,32,192,pivot_kg,0,2,160.0,12.854396644501755,0.0,budget_exhausted,"[7, 6]"
49005,competitive,32,192,pivot_kg_stop,0,2,160.0,12.854396644501755,0.0,budget_exhausted,"[7, 6]"
49005,competitive,32,192,uniform_v2,0,2,160.0,12.854396644501755,0.0,budget_exhausted,"[3, 0]"
49005,competitive,32,192,ivr_v2,0,2,160.0,12.854396644501755,0.0,budget_exhausted,"[7, 6]"
49005,competitive,32,192,lucb_v2,0,2,160.0,12.854396644501755,0.0,budget_exhausted,"[7, 6]"
49005,competitive,32,192,author_random_hf,6,2,160.0,-6.764066298342957,19.61846294284471,batch,"[5, 7]"
49005,competitive,32,192,author_paired_lucb,5,2,160.0,-5.213804630271188,18.068201274772942,batch,"[7, 6]"
49005,competitive,32,192,author_global_voi,7,2,160.0,-11.553679894215822,24.408076538717577,batch,"[3, 4]"
49005,competitive,32,192,author_pivot_voi,0,2,160.0,12.854396644501755,0.0,batch,"[0, 1]"
49005,competitive,32,384,pivot_kg,0,5,352.0,12.854396644501755,0.0,budget_exhausted,"[7, 6, 0, 1, 2]"
49005,competitive,32,384,pivot_kg_stop,0,5,352.0,12.854396644501755,0.0,budget_exhausted,"[7, 6, 0, 1, 2]"
49005,competitive,32,384,uniform_v2,0,5,352.0,12.854396644501755,0.0,budget_exhausted,"[3, 0, 6, 5, 7]"
49005,competitive,32,384,ivr_v2,0,5,352.0,12.854396644501755,0.0,budget_exhausted,"[7, 6, 0, 1, 5]"
49005,competitive,32,384,lucb_v2,0,5,352.0,12.854396644501755,0.0,budget_exhausted,"[7, 6, 0, 1, 5]"
49005,competitive,32,384,author_random_hf,0,5,352.0,12.854396644501755,0.0,batch,"[5, 7, 1, 0, 2]"
49005,competitive,32,384,author_paired_lucb,3,5,352.0,2.3700565679954018,10.484340076506353,batch,"[7, 6, 5, 4, 3]"
49005,competitive,32,384,author_global_voi,1,5,352.0,9.881717831929887,2.9726788125718677,batch,"[3, 4, 2, 5, 1]"
49005,competitive,32,384,author_pivot_voi,0,5,352.0,12.854396644501755,0.0,batch,"[0, 1, 2, 3, 4]"
49005,competitive,32,,all_hf_reference,0,8,544.0,12.854396644501755,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7]"
49006,cooperative,4,96,pivot_kg,7,2,76.0,5.816784911156624,0.0,budget_exhausted,"[0, 7]"
49006,cooperative,4,96,pivot_kg_stop,7,2,76.0,5.816784911156624,0.0,budget_exhausted,"[0, 7]"
49006,cooperative,4,96,uniform_v2,0,2,76.0,-0.810397629582404,6.627182540739028,budget_exhausted,"[1, 2]"
49006,cooperative,4,96,ivr_v2,7,2,76.0,5.816784911156624,0.0,budget_exhausted,"[0, 7]"
49006,cooperative,4,96,lucb_v2,8,2,76.0,0.0,5.816784911156624,budget_exhausted,"[0, 1]"
49006,cooperative,4,,no_hf_v2,0,0,0.0,-0.810397629582404,6.627182540739028,no_hf_method,[]
49006,cooperative,4,,proxy_only,0,0,0.0,-0.810397629582404,6.627182540739028,no_hf_method,[]
49006,cooperative,4,96,author_random_hf,0,2,76.0,-0.810397629582404,6.627182540739028,batch,"[2, 3]"
49006,cooperative,4,96,author_paired_lucb,2,2,76.0,0.12686418831679447,5.68992072283983,batch,"[0, 1]"
49006,cooperative,4,96,author_global_voi,0,2,76.0,-0.810397629582404,6.627182540739028,batch,"[3, 4]"
49006,cooperative,4,96,author_pivot_voi,2,2,76.0,0.12686418831679447,5.68992072283983,batch,"[0, 1]"
49006,cooperative,4,192,pivot_kg,7,5,184.0,5.816784911156624,0.0,budget_exhausted,"[0, 7, 1, 5, 6]"
49006,cooperative,4,192,pivot_kg_stop,7,5,184.0,5.816784911156624,0.0,budget_exhausted,"[0, 7, 1, 5, 6]"
49006,cooperative,4,192,uniform_v2,7,5,184.0,5.816784911156624,0.0,budget_exhausted,"[1, 2, 5, 7, 4]"
49006,cooperative,4,192,ivr_v2,7,5,184.0,5.816784911156624,0.0,budget_exhausted,"[0, 7, 1, 5, 2]"
49006,cooperative,4,192,lucb_v2,7,5,184.0,5.816784911156624,0.0,budget_exhausted,"[0, 1, 7, 6, 5]"
49006,cooperative,4,192,author_random_hf,2,5,184.0,0.12686418831679447,5.68992072283983,batch,"[2, 3, 6, 0, 1]"
49006,cooperative,4,192,author_paired_lucb,4,5,184.0,4.1600408325404175,1.6567440786162067,batch,"[0, 1, 2, 3, 4]"
49006,cooperative,4,192,author_global_voi,0,5,184.0,-0.810397629582404,6.627182540739028,batch,"[3, 4, 2, 5, 6]"
49006,cooperative,4,192,author_pivot_voi,4,5,184.0,4.1600408325404175,1.6567440786162067,batch,"[0, 1, 2, 3, 4]"
49006,cooperative,4,384,pivot_kg,7,8,292.0,5.816784911156624,0.0,budget_exhausted,"[0, 7, 1, 5, 6, 2, 3, 4]"
49006,cooperative,4,384,pivot_kg_stop,7,8,292.0,5.816784911156624,0.0,budget_exhausted,"[0, 7, 1, 5, 6, 2, 3, 4]"
49006,cooperative,4,384,uniform_v2,7,8,292.0,5.816784911156624,0.0,budget_exhausted,"[1, 2, 5, 7, 4, 0, 3, 6]"
49006,cooperative,4,384,ivr_v2,7,8,292.0,5.816784911156624,0.0,budget_exhausted,"[0, 7, 1, 5, 2, 6, 4, 3]"
49006,cooperative,4,384,lucb_v2,7,8,292.0,5.816784911156624,0.0,budget_exhausted,"[0, 1, 7, 6, 5, 2, 4, 3]"
49006,cooperative,4,384,author_random_hf,7,8,292.0,5.816784911156624,0.0,batch,"[2, 3, 6, 0, 1, 4, 5, 7]"
49006,cooperative,4,384,author_paired_lucb,7,8,292.0,5.816784911156624,0.0,batch,"[0, 1, 2, 3, 4, 5, 6, 7]"
49006,cooperative,4,384,author_global_voi,7,8,292.0,5.816784911156624,0.0,batch,"[3, 4, 2, 5, 6, 1, 0, 7]"
49006,cooperative,4,384,author_pivot_voi,7,8,292.0,5.816784911156624,0.0,batch,"[0, 1, 2, 3, 4, 5, 6, 7]"
49006,cooperative,4,,all_hf_reference,7,8,292.0,5.816784911156624,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7]"
49006,cooperative,32,96,pivot_kg,7,1,96.0,5.848223234727193,3.271521745443998,budget_exhausted,[7]
49006,cooperative,32,96,pivot_kg_stop,7,1,96.0,5.848223234727193,3.271521745443998,budget_exhausted,[7]
49006,cooperative,32,96,uniform_v2,7,1,96.0,5.848223234727193,3.271521745443998,budget_exhausted,[1]
49006,cooperative,32,96,ivr_v2,7,1,96.0,5.848223234727193,3.271521745443998,budget_exhausted,[7]
49006,cooperative,32,96,lucb_v2,7,1,96.0,5.848223234727193,3.271521745443998,budget_exhausted,[7]
49006,cooperative,32,,no_hf_v2,0,0,0.0,-3.792084164575776,12.911829144746967,no_hf_method,[]
49006,cooperative,32,,proxy_only,0,0,0.0,-3.792084164575776,12.911829144746967,no_hf_method,[]
49006,cooperative,32,96,author_random_hf,0,1,96.0,-3.792084164575776,12.911829144746967,batch,[2]
49006,cooperative,32,96,author_paired_lucb,1,1,96.0,-4.461079181991984,13.580824162163175,batch,[0]
49006,cooperative,32,96,author_global_voi,0,1,96.0,-3.792084164575776,12.911829144746967,batch,[3]
49006,cooperative,32,96,author_pivot_voi,1,1,96.0,-4.461079181991984,13.580824162163175,batch,[0]
49006,cooperative,32,192,pivot_kg,6,2,160.0,1.7350933552880718,7.384651624883119,budget_exhausted,"[7, 0]"
49006,cooperative,32,192,pivot_kg_stop,6,2,160.0,1.7350933552880718,7.384651624883119,budget_exhausted,"[7, 0]"
49006,cooperative,32,192,uniform_v2,7,2,160.0,5.848223234727193,3.271521745443998,budget_exhausted,"[1, 2]"
49006,cooperative,32,192,ivr_v2,7,2,160.0,5.848223234727193,3.271521745443998,budget_exhausted,"[7, 6]"
49006,cooperative,32,192,lucb_v2,7,2,160.0,5.848223234727193,3.271521745443998,budget_exhausted,"[7, 6]"
49006,cooperative,32,192,author_random_hf,0,2,160.0,-3.792084164575776,12.911829144746967,batch,"[2, 3]"
49006,cooperative,32,192,author_paired_lucb,2,2,160.0,-3.5955128919527084,12.7152578721239,batch,"[0, 1]"
49006,cooperative,32,192,author_global_voi,4,2,160.0,9.119744980171191,0.0,batch,"[3, 4]"
49006,cooperative,32,192,author_pivot_voi,2,2,160.0,-3.5955128919527084,12.7152578721239,batch,"[0, 1]"
49006,cooperative,32,384,pivot_kg,7,5,352.0,5.848223234727193,3.271521745443998,budget_exhausted,"[7, 0, 6, 5, 1]"
49006,cooperative,32,384,pivot_kg_stop,7,5,352.0,5.848223234727193,3.271521745443998,budget_exhausted,"[7, 0, 6, 5, 1]"
49006,cooperative,32,384,uniform_v2,6,5,352.0,1.7350933552880718,7.384651624883119,budget_exhausted,"[1, 2, 5, 7, 4]"
49006,cooperative,32,384,ivr_v2,7,5,352.0,5.848223234727193,3.271521745443998,budget_exhausted,"[7, 6, 0, 1, 5]"
49006,cooperative,32,384,lucb_v2,7,5,352.0,5.848223234727193,3.271521745443998,budget_exhausted,"[7, 6, 0, 5, 1]"
49006,cooperative,32,384,author_random_hf,8,5,352.0,0.0,9.119744980171191,batch,"[2, 3, 6, 0, 1]"
49006,cooperative,32,384,author_paired_lucb,4,5,352.0,9.119744980171191,0.0,batch,"[0, 1, 2, 3, 4]"
49006,cooperative,32,384,author_global_voi,4,5,352.0,9.119744980171191,0.0,batch,"[3, 4, 2, 5, 6]"
49006,cooperative,32,384,author_pivot_voi,4,5,352.0,9.119744980171191,0.0,batch,"[0, 1, 2, 3, 4]"
49006,cooperative,32,,all_hf_reference,4,8,544.0,9.119744980171191,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7]"
49007,competitive,4,96,pivot_kg,1,2,76.0,0.8993052620215849,1.4772778356238447,budget_exhausted,"[0, 1]"
49007,competitive,4,96,pivot_kg_stop,1,2,76.0,0.8993052620215849,1.4772778356238447,budget_exhausted,"[0, 1]"
49007,competitive,4,96,uniform_v2,7,2,76.0,-7.093304095868447,9.469887193513877,budget_exhausted,"[3, 0]"
49007,competitive,4,96,ivr_v2,1,2,76.0,0.8993052620215849,1.4772778356238447,budget_exhausted,"[0, 7]"
49007,competitive,4,96,lucb_v2,1,2,76.0,0.8993052620215849,1.4772778356238447,budget_exhausted,"[0, 1]"
49007,competitive,4,,no_hf_v2,0,0,0.0,2.3765830976454296,0.0,no_hf_method,[]
49007,competitive,4,,proxy_only,0,0,0.0,2.3765830976454296,0.0,no_hf_method,[]
49007,competitive,4,96,author_random_hf,1,2,76.0,0.8993052620215849,1.4772778356238447,batch,"[1, 5]"
49007,competitive,4,96,author_paired_lucb,1,2,76.0,0.8993052620215849,1.4772778356238447,batch,"[0, 1]"
49007,competitive,4,96,author_global_voi,0,2,76.0,2.3765830976454296,0.0,batch,"[4, 3]"
49007,competitive,4,96,author_pivot_voi,1,2,76.0,0.8993052620215849,1.4772778356238447,batch,"[0, 6]"
49007,competitive,4,192,pivot_kg,1,5,184.0,0.8993052620215849,1.4772778356238447,budget_exhausted,"[0, 1, 7, 2, 5]"
49007,competitive,4,192,pivot_kg_stop,1,5,184.0,0.8993052620215849,1.4772778356238447,budget_exhausted,"[0, 1, 7, 2, 5]"
49007,competitive,4,192,uniform_v2,1,5,184.0,0.8993052620215849,1.4772778356238447,budget_exhausted,"[3, 0, 7, 5, 4]"
