delta_proxy,delta_true,displayed,environment_id,reversal
-0.08212019157254125,-0.08212019157254125,False,congestion_resource,False
0.06976915303335796,0.06976915303335796,False,congestion_resource,False
0.10168187005829588,0.10168187005829588,True,congestion_resource,False
-0.04876373133035339,-0.04876373133035339,False,congestion_resource,False
0.060857877404856375,0.060857877404856375,False,congestion_resource,False
0.07678532771008428,0.08052195035608822,True,congestion_resource,False
0.08821072285950426,0.09293812169767834,False,congestion_resource,False
-0.08799354430399281,-0.08799354430399281,False,congestion_resource,False
0.11517004355219485,0.12191845891248987,True,congestion_resource,False
0.09013578267618316,0.09496736755071877,False,congestion_resource,False
-0.0738568898141802,-0.0738568898141802,False,congestion_resource,False
0.0871204149656436,0.09245407455455545,True,congestion_resource,False
0.0990426899242407,0.10364644439227777,False,congestion_resource,False
0.09294345587535968,0.09294345587535968,False,congestion_resource,False
-0.0897865289007887,-0.0897865289007887,True,congestion_resource,False
0.10485691541425601,0.10485691541425601,False,congestion_resource,False
0.07392490963509002,0.07392490963509002,False,congestion_resource,False
-0.05363215883581218,-0.05363215883581218,True,congestion_resource,False
0.05471605395273105,0.05471605395273105,False,congestion_resource,False
0.14898843814954543,0.14898843814954543,False,congestion_resource,False
-0.08562923810263279,-0.08562923810263279,True,congestion_resource,False
-0.07519180256116315,-0.07519180256116315,False,congestion_resource,False
0.08035845267781183,0.08318306317792734,False,congestion_resource,False
0.1122682622824337,0.11652918640992271,True,congestion_resource,False
-0.07792356520955618,-0.07792356520955618,False,congestion_resource,False
0.09449200296235394,0.09838254438978133,False,congestion_resource,False
0.12390660551964838,0.12975117272407766,True,congestion_resource,False
-0.08823957598809967,-0.08823957598809967,False,congestion_resource,False
0.06907416221567986,0.07107592815523778,False,congestion_resource,False
0.06071845196100434,0.06071845196100434,True,congestion_resource,False
0.12457392965254654,0.12773418536621772,False,congestion_resource,False
-0.11112875116293963,-0.11112875116293963,False,congestion_resource,False
0.10186243703711984,0.10312359132977522,True,congestion_resource,False
0.09676201129782713,0.09745124721509846,False,congestion_resource,False
-0.05798580634910694,-0.05798580634910694,False,congestion_resource,False
0.110374598700826,0.11285471480304798,True,congestion_resource,False
0.07367371619502638,0.07367371619502638,False,congestion_resource,False
0.08594563788507703,0.08594563788507703,False,congestion_resource,False
-0.12997934405845785,-0.12997934405845785,True,congestion_resource,False
0.05949927497045793,0.05949927497045793,False,congestion_resource,False
0.11827737864417731,0.11827737864417731,False,congestion_resource,False
-0.08396439191586869,-0.08396439191586869,True,congestion_resource,False
0.09138679935479366,0.09138679935479366,False,congestion_resource,False
0.03374194913778139,0.03374194913778139,False,congestion_resource,False
-0.08876879964365586,-0.08876879964365586,True,congestion_resource,False
-0.05846419705729594,-0.061316428057363315,False,congestion_resource,False
0.08825610945760687,0.09396187570440884,False,congestion_resource,False
0.07605278124567216,0.08047061544547818,True,congestion_resource,False
-0.06644029271165569,-0.06929252371172306,False,congestion_resource,False
0.08728109640507309,0.09252795719293871,False,congestion_resource,False
0.10537335729365471,0.1119003453279247,True,congestion_resource,False
-0.0835684367016859,-0.08642066770175327,False,congestion_resource,False
0.08411430635403228,0.08935448493537268,False,congestion_resource,False
0.08475799192000921,0.08617644713151407,True,congestion_resource,False
0.13312147882328118,0.13731644410980015,False,congestion_resource,False
-0.1067671050634092,-0.1067671050634092,False,congestion_resource,False
0.0881960733614724,0.0904503161047423,True,congestion_resource,False
0.1301663107648121,0.13486445981192996,False,congestion_resource,False
-0.10207807208415692,-0.10207807208415692,False,congestion_resource,False
0.0665244785044844,0.0675745843339064,True,congestion_resource,False
0.11646836487548229,0.11989383589412872,False,congestion_resource,False
0.12107894187584378,0.12936668831037101,False,congestion_resource,False
-0.10203863393117107,-0.10852978484405484,True,congestion_resource,False
0.0686358188816123,0.0730653258021523,False,congestion_resource,False
0.15270096629820207,0.16090326824738865,False,congestion_resource,False
-0.05346526250660344,-0.05815155613682571,True,congestion_resource,False
0.11476262638635715,0.12286360203629998,False,congestion_resource,False
0.18681682613607875,0.1945574918860451,False,congestion_resource,False
-0.17752761600268407,-0.1895741029358451,True,congestion_resource,False
-0.1018982913206622,-0.10864851068897863,False,congestion_resource,False
0.14613593764448285,0.15509075159477703,False,congestion_resource,False
0.10097585289651234,0.10585439440671074,True,congestion_resource,False
-0.08340648805631201,-0.08919685646286152,False,congestion_resource,False
0.1888784475046803,0.20306766732792714,False,congestion_resource,False
0.0744774977738567,0.07904344964822907,True,congestion_resource,False
-0.10196159597556448,-0.10861415522796253,False,congestion_resource,False
0.06861575850216395,0.07308502294706198,False,congestion_resource,False
0.11510427201190976,0.11510427201190976,True,congestion_resource,False
0.1074810456956461,0.1074810456956461,False,congestion_resource,False
-0.17449773764222104,-0.17449773764222104,False,congestion_resource,False
0.1251095821200361,0.1251095821200361,True,congestion_resource,False
0.08668803057137409,0.08668803057137409,False,congestion_resource,False
-0.18026242830583272,-0.18026242830583272,False,congestion_resource,False
0.049603454149982906,0.049603454149982906,True,congestion_resource,False
0.13900680955297984,0.13900680955297984,False,congestion_resource,False
0.06711557386477307,0.07088673057637396,False,congestion_resource,False
-0.10089435814707781,-0.10682430341439386,True,congestion_resource,False
0.09956492427376018,0.10462767855714539,False,congestion_resource,False
0.1489107069081942,0.15681705496235165,False,congestion_resource,False
-0.06061463143371737,-0.06443031413410333,True,congestion_resource,False
0.05075430124371083,0.05450438031084548,False,congestion_resource,False
0.12088761987017371,0.12869743625929608,False,congestion_resource,False
-0.1379926241940994,-0.1460267776360551,True,congestion_resource,False
-0.1259036291850621,-0.13072495278992863,False,congestion_resource,False
0.13102637935377592,0.13944445360509417,False,congestion_resource,False
0.10047914218501008,0.10589616666654778,True,congestion_resource,False
-0.10232933234944586,-0.10715065595431239,False,congestion_resource,False
0.1483262554824164,0.15879775355092207,False,congestion_resource,False
0.12615602488457456,0.13372072310650418,True,congestion_resource,False
-0.12242454960755655,-0.1272458732124231,False,congestion_resource,False
0.0888423974552417,0.09603770911940568,False,congestion_resource,False
0.03185684000645006,0.034454536818301795,True,congestion_resource,False
0.10188048636740576,0.10918873401963036,False,congestion_resource,False
-0.11397132102546642,-0.12310806403268615,False,congestion_resource,False
0.11264083378654999,0.11838290442019217,True,congestion_resource,False
0.13543986468302438,0.14216723637428208,False,congestion_resource,False
-0.09975116999666378,-0.10540639599190627,False,congestion_resource,False
0.12187739040031897,0.12974867292363268,True,congestion_resource,False
0.08743439357201643,0.09246696606022509,False,congestion_resource,False
0.11150784049313966,0.11150784049313966,False,congestion_resource,False
-0.0870850331443066,-0.0870850331443066,True,congestion_resource,False
0.11140827442967771,0.11140827442967771,False,congestion_resource,False
0.1477772340952287,0.1477772340952287,False,congestion_resource,False
-0.07734692787619357,-0.07734692787619357,True,congestion_resource,False
0.11689058998514357,0.11689058998514357,False,congestion_resource,False
0.11507826516411535,0.11507826516411535,False,congestion_resource,False
-0.10961565325799255,-0.10961565325799255,True,congestion_resource,False
-0.10686794791763649,-0.10686794791763649,False,congestion_resource,False
0.08797713036188581,0.08797713036188581,False,congestion_resource,False
0.1033146668396695,0.1033146668396695,True,congestion_resource,False
-0.1135238426767683,-0.1135238426767683,False,congestion_resource,False
0.12759105501558476,0.12759105501558476,False,congestion_resource,False
0.14887822252175353,0.14887822252175353,True,congestion_resource,False
-0.09212129983918127,-0.09212129983918127,False,congestion_resource,False
0.1082613128522063,0.1082613128522063,False,congestion_resource,False
0.11510141664895812,0.11870028104406594,True,congestion_resource,False
0.07154544356015013,0.07182230757100294,False,congestion_resource,False
-0.1367773708921186,-0.1367773708921186,False,congestion_resource,False
0.0859529863968096,0.08744153730066118,True,congestion_resource,False
0.06121972483480076,0.06121972483480076,False,congestion_resource,False
-0.12235480647365543,-0.12235480647365543,False,congestion_resource,False
0.08069986797629891,0.08096832974837631,True,congestion_resource,False
0.1007499473628588,0.10436588852913686,False,congestion_resource,False
0.1180341057032589,0.12423752549561329,False,congestion_resource,False
-0.07867876310342281,-0.08352192048034562,True,congestion_resource,False
0.089988642402266,0.09602255656439251,False,congestion_resource,False
0.09022960271587988,0.09567005926412009,False,congestion_resource,False
-0.16567119010506587,-0.17394430065411765,True,congestion_resource,False
0.09997289304622248,0.10754974658068439,False,congestion_resource,False
0.08164321250129014,0.08769748077219264,False,congestion_resource,False
-0.0898638252275134,-0.09669213991448256,True,congestion_resource,False
-0.1682223872028593,-0.17211004308892397,False,congestion_resource,False
0.0725976004732054,0.07756982916587307,False,congestion_resource,False
0.08447846765722311,0.09112526841837465,True,congestion_resource,False
-0.10952251389319118,-0.11341016977925583,False,congestion_resource,False
0.16523330601443875,0.17449136003681365,False,congestion_resource,False
0.0836930795160622,0.09030421584170789,True,congestion_resource,False
-0.09788581999262219,-0.10177347587868685,False,congestion_resource,False
0.1441260940989072,0.15337508605303307,False,congestion_resource,False
0.11130990592627121,0.11130990592627121,True,congestion_resource,False
0.10422339228876565,0.10422339228876565,False,congestion_resource,False
-0.053837640639128326,-0.053837640639128326,False,congestion_resource,False
0.07593291784582479,0.07593291784582479,True,congestion_resource,False
0.07229482509953677,0.07229482509953677,False,congestion_resource,False
-0.12662143575857931,-0.12662143575857931,False,congestion_resource,False
0.21054525449084693,0.21397317590403142,True,congestion_resource,False
0.11569445140707091,0.11569445140707091,False,congestion_resource,False
0.08952709731295161,0.08952709731295161,False,congestion_resource,False
-0.09578254230650846,-0.09578254230650846,True,congestion_resource,False
0.052171411133343004,0.052171411133343004,False,congestion_resource,False
0.10993178855763464,0.10993178855763464,False,congestion_resource,False
-0.13125648411904484,-0.13125648411904484,True,congestion_resource,False
0.11560752655940432,0.11560752655940432,False,congestion_resource,False
0.1070677135544793,0.1070677135544793,False,congestion_resource,False
-0.1443645967464155,-0.1443645967464155,True,congestion_resource,False
-0.143256272990142,-0.143256272990142,False,congestion_resource,False
0.005791874157246135,0.005791874157246135,False,congestion_resource,False
0.09414331326520387,0.09414331326520387,True,congestion_resource,False
-0.14878019888298422,-0.14878019888298422,False,congestion_resource,False
0.09907898310474494,0.09907898310474494,False,congestion_resource,False
0.14256858765760205,0.14256858765760205,True,congestion_resource,False
-0.15141300553658604,-0.15141300553658604,False,congestion_resource,False
0.10569452715238514,0.10569452715238514,False,congestion_resource,False
0.09894602478497205,0.09894602478497205,True,congestion_resource,False
0.11976684207013366,0.11976684207013366,False,congestion_resource,False
-0.15388331260835614,-0.15388331260835614,False,congestion_resource,False
0.13838272321454081,0.13838272321454081,True,congestion_resource,False
0.0938414477966274,0.0938414477966274,False,congestion_resource,False
-0.12132066591348545,-0.12132066591348545,False,congestion_resource,False
0.14095340303992288,0.14095340303992288,True,congestion_resource,False
0.09522532668176897,0.09522532668176897,False,congestion_resource,False
0.12029284500731685,0.1268944334734633,False,congestion_resource,False
-0.1273868789632263,-0.13124435304083948,True,congestion_resource,False
0.06979730482888857,0.07499065678031003,False,congestion_resource,False
0.15378364256697064,0.16427001541112096,False,congestion_resource,False
-0.12507418952565585,-0.12893166360326902,True,congestion_resource,False
0.12225580390356305,0.1302538640224412,False,congestion_resource,False
0.09858247560230038,0.10356812415031091,False,congestion_resource,False
-0.11251021744035777,-0.11636769151797094,True,congestion_resource,False
-0.12061390668556732,-0.12061390668556732,False,congestion_resource,False
0.10804293443419688,0.10804293443419688,False,congestion_resource,False
0.134854480187371,0.134854480187371,True,congestion_resource,False
-0.18145645611718875,-0.18145645611718875,False,congestion_resource,False
0.12333605817927196,0.12333605817927196,False,congestion_resource,False
0.14096200777991053,0.14096200777991053,True,congestion_resource,False
-0.10635891758428068,-0.10635891758428068,False,congestion_resource,False
0.1953279881850135,0.1953279881850135,False,congestion_resource,False
0.06376948864935883,0.06824313511466829,True,congestion_resource,False
0.08178945373653168,0.08649665230417714,False,congestion_resource,False
-0.1120249825101639,-0.11689720128833214,False,congestion_resource,False
0.08467578780563456,0.09016786778324604,True,congestion_resource,False
0.11050024170616624,0.1174339684894764,False,congestion_resource,False
-0.09360838763512591,-0.09848060641329415,False,congestion_resource,False
0.1367207858484475,0.1450968001591989,True,congestion_resource,False
0.1491128546136845,0.15743075901109915,False,congestion_resource,False
0.1354866783432288,0.14522016899211432,False,congestion_resource,False
-0.08771698180749737,-0.08819996424630255,True,congestion_resource,False
0.08550441983940527,0.09136238331642066,False,congestion_resource,False
0.1271307683276377,0.1355109977159269,False,congestion_resource,False
-0.06478732942773219,-0.06527031186653737,True,congestion_resource,False
0.12993885768754332,0.13794539027149255,False,congestion_resource,False
0.14547136016324114,0.15549466776587795,False,congestion_resource,False
-0.1505449420808429,-0.15102792451964808,True,congestion_resource,False
-0.11287012199275204,-0.11287012199275204,False,congestion_resource,False
0.10434821458653087,0.10971323049695858,False,congestion_resource,False
0.11225864601884694,0.11801302327210761,True,congestion_resource,False
-0.09594221466191027,-0.09594221466191027,False,congestion_resource,False
0.11178238436763044,0.11794125531623656,False,congestion_resource,False
0.14096808442972353,0.14846653868965642,True,congestion_resource,False
-0.11601903884185116,-0.11601903884185116,False,congestion_resource,False
0.12543083979117997,0.13264999175414172,False,congestion_resource,False
0.14036012084345295,0.1486448134969508,True,congestion_resource,False
0.050106040118147566,0.054621824359128324,False,congestion_resource,False
-0.11796742481302558,-0.12703022786902496,False,congestion_resource,False
0.07920125388723565,0.08418306742825998,True,congestion_resource,False
0.060675461231585515,0.06463985528222937,False,congestion_resource,False
-0.09320008767775734,-0.09968328178179314,False,congestion_resource,False
0.09958559560259228,0.10694818965870545,True,congestion_resource,False
0.1604608684699046,0.17112141617782228,False,congestion_resource,False
0.0751546141558419,0.07993945981914796,False,congestion_resource,False
-0.06721651011653446,-0.07257860117939724,True,congestion_resource,False
0.10381847158377078,0.11004554872836603,False,congestion_resource,False
0.07878692207557714,0.08471267973451257,False,congestion_resource,False
-0.09888047986817045,-0.10527270217340018,True,congestion_resource,False
0.10762711111398404,0.1136565699555615,False,congestion_resource,False
0.1022234910405545,0.10848661956361094,False,congestion_resource,False
-0.11285962978595565,-0.11925185209118538,True,congestion_resource,False
-0.09971476331778284,-0.09971476331778284,False,congestion_resource,False
0.12860339523814124,0.12860339523814124,False,congestion_resource,False
0.15445432544117277,0.15445432544117277,True,congestion_resource,False
-0.11168346053865635,-0.11168346053865635,False,congestion_resource,False
0.09488604812536716,0.09488604812536716,False,congestion_resource,False
0.13828734327928205,0.13828734327928205,True,congestion_resource,False
-0.06631867460928048,-0.06631867460928048,False,congestion_resource,False
0.08276671327060448,0.08276671327060448,False,congestion_resource,False
0.10442804568571484,0.10989479849572292,True,congestion_resource,False
0.11996658308892572,0.12677382538963877,False,congestion_resource,False
-0.11967122025343002,-0.11967122025343002,False,congestion_resource,False
0.1566312592309852,0.16615469535523975,True,congestion_resource,False
0.12258466443960914,0.1295293676495849,False,congestion_resource,False
-0.10044537014728477,-0.10044537014728477,False,congestion_resource,False
0.11848376435327501,0.12615458502775379,True,congestion_resource,False
0.13469805829696757,0.1412782512041696,False,congestion_resource,False
0.12640309999048882,0.12640309999048882,False,congestion_resource,False
-0.12210967930507277,-0.12210967930507277,True,congestion_resource,False
0.14260540496338847,0.14260540496338847,False,congestion_resource,False
0.1005378771037222,0.1005378771037222,False,congestion_resource,False
-0.07293973601670423,-0.07293973601670423,True,congestion_resource,False
0.07441383337571439,0.07441383337571439,False,congestion_resource,False
0.2026242758833814,0.2026242758833814,False,congestion_resource,False
-0.1164557638195804,-0.1164557638195804,True,congestion_resource,False
-0.10226085148318204,-0.10226085148318204,False,congestion_resource,False
0.10928749564182372,0.11402951896885094,False,congestion_resource,False
0.15268483670410982,0.15928247531345185,True,congestion_resource,False
-0.1059760486849965,-0.1059760486849965,False,congestion_resource,False
0.12850912402880144,0.13468576238728147,False,congestion_resource,False
0.16851298350672195,0.17729210381121285,True,congestion_resource,False
-0.12000582334381515,-0.12000582334381515,False,congestion_resource,False
0.09394086061332463,0.09757627488630471,False,congestion_resource,False
0.08257709466696583,0.08267396950996098,True,congestion_resource,False
0.16942054432746345,0.1756732872549187,False,congestion_resource,False
-0.15113510158159776,-0.15113510158159776,False,congestion_resource,False
0.13853291437048276,0.14221782232203672,True,congestion_resource,False
0.13159633536504511,0.13449800874880202,False,congestion_resource,False
-0.07886069663478518,-0.07886069663478518,False,congestion_resource,False
0.15010945423312327,0.15548861104323508,True,congestion_resource,False
0.10019625402523591,0.10088911828612279,False,congestion_resource,False
0.116886067523705,0.116886067523705,False,congestion_resource,False
-0.17677190791950276,-0.17677190791950276,True,congestion_resource,False
0.08091901395982304,0.08091901395982304,False,congestion_resource,False
0.16085723495608106,0.16085723495608106,False,congestion_resource,False
-0.11419157300558169,-0.11419157300558169,True,congestion_resource,False
0.12428604712251956,0.12428604712251956,False,congestion_resource,False
0.04588905082738293,0.04588905082738293,False,congestion_resource,False
-0.12072556751537211,-0.12072556751537211,True,congestion_resource,False
-0.07951130799792255,-0.08236353899798993,False,congestion_resource,False
0.12002830886234539,0.12771593265777914,False,congestion_resource,False
0.103431782494114,0.10937101446687292,True,congestion_resource,False
-0.09035879808785185,-0.09321102908791923,False,congestion_resource,False
0.11870229111089925,0.12575336773808643,False,congestion_resource,False
0.14330776591937033,0.1520705924101068,True,congestion_resource,False
-0.11365307391429325,-0.11650530491436062,False,congestion_resource,False
0.1143954566414842,0.1214492835467027,False,congestion_resource,False
-0.033550086219168496,-0.033550086219168496,True,congestion_resource,False
0.01656181954019964,0.01656181954019964,False,congestion_resource,False
0.023009601574395244,0.023009601574395244,False,congestion_resource,False
-0.021374596946107993,-0.021374596946107993,True,congestion_resource,False
0.0215954864031358,0.0215954864031358,False,congestion_resource,False
0.019577914535700902,0.019577914535700902,False,congestion_resource,False
-0.052212309112490474,-0.052212309112490474,True,congestion_resource,False
-0.017019187685585857,-0.017019187685585857,False,congestion_resource,False
0.03214078094656636,0.03431947569155147,False,congestion_resource,False
0.010820505665397051,0.011514386333331239,True,congestion_resource,False
-0.05588217766243525,-0.059396187238341946,False,congestion_resource,False
0.041344164862754273,0.04372181569074962,False,congestion_resource,False
0.06696231144794562,0.0707795432903352,True,congestion_resource,False
0.0091989605643511,0.009989589405454247,False,congestion_resource,False
0.0956478265587194,0.10156138967789241,False,congestion_resource,False
-0.08292053805996974,-0.08835449943834545,True,congestion_resource,False
0.004307744078335007,0.004551545945354563,False,congestion_resource,False
0.052214245778878454,0.055485086084906654,False,congestion_resource,False
-0.03356309546765718,-0.03595008965515145,True,congestion_resource,False
0.035102287918644115,0.03720891429279716,False,congestion_resource,False
0.11670613922047934,0.12409528507313417,False,congestion_resource,False
-0.06136218814923611,-0.06531697322123903,True,congestion_resource,False
0.025929495218656617,0.027552118609444398,False,congestion_resource,False
-0.07227066125531756,-0.07689419537449604,False,congestion_resource,False
0.029912064884207834,0.029912064884207834,True,congestion_resource,False
0.0058418788606111605,0.0058418788606111605,False,congestion_resource,False
-0.08296092574229297,-0.08296092574229297,False,congestion_resource,False
0.008467018017593086,0.008467018017593086,True,congestion_resource,False
-0.04157517001490507,-0.04157517001490507,False,congestion_resource,False
-0.091369646401321,-0.091369646401321,False,congestion_resource,False
-0.09450599673484644,-0.09450599673484644,True,congestion_resource,False
0.02994851457905201,0.02994851457905201,False,congestion_resource,False
-0.05890782799503075,-0.06274265924132288,False,congestion_resource,False
0.01965423662034993,0.021016304457558754,True,congestion_resource,False
-0.029177215313375138,-0.031220409230616752,False,congestion_resource,False
0.03513494438088105,0.037117928988536275,False,congestion_resource,False
0.07725043674066423,0.08201604380676719,True,congestion_resource,False
-0.08552057324958368,-0.09091531849018597,False,congestion_resource,False
0.005384959074306805,0.005811364736957092,False,congestion_resource,False
-0.005458256423715779,-0.005581159908696232,True,congestion_resource,False
-0.024597850666838172,-0.026223971671971213,False,congestion_resource,False
0.030208485867691093,0.032203140849258016,False,congestion_resource,False
-0.032581471191770905,-0.034968089316794015,True,congestion_resource,False
0.013001920620518304,0.013830728602795994,False,congestion_resource,False
0.05871421040177327,0.06274651835376044,False,congestion_resource,False
0.001656363027739749,0.0016654912078701845,True,congestion_resource,False
-0.013178793382743859,-0.014191299330804652,False,congestion_resource,False
-0.025381182854619322,-0.026825540596840725,False,congestion_resource,False
-0.09426088161929075,-0.10031176197850722,True,congestion_resource,False
0.003615145411739129,0.004034606460458168,False,congestion_resource,False
-0.03096897875141308,-0.03333219446625768,False,congestion_resource,False
-0.018023534260323104,-0.019402600767865708,True,congestion_resource,False
0.005263876004208745,0.005302667894062085,False,congestion_resource,False
0.03975592823862106,0.04245948566135482,False,congestion_resource,False
0.00597763683243413,0.0064275473801076455,True,congestion_resource,False
-0.05504063411719834,-0.05867199496039399,False,congestion_resource,False
0.022995747056511195,0.022995747056511195,False,congestion_resource,False
0.035846616335614145,0.035846616335614145,True,congestion_resource,False
-0.010470328401823159,-0.010470328401823159,False,congestion_resource,False
0.03975905641130684,0.03975905641130684,False,congestion_resource,False
0.03466370599704538,0.03466370599704538,True,congestion_resource,False
-0.012356290503683809,-0.012356290503683809,False,congestion_resource,False
-0.010281443051522676,-0.010281443051522676,False,congestion_resource,False
0.011927824951863508,0.011927824951863508,True,congestion_resource,False
0.019414254675680143,0.019414254675680143,False,congestion_resource,False
-0.013957184742518725,-0.013957184742518725,False,congestion_resource,False
-0.02326335420894521,-0.02326335420894521,True,congestion_resource,False
0.0009173586635231601,0.0009173586635231601,False,congestion_resource,False
0.014532311840774081,0.014532311840774081,False,congestion_resource,False
0.04760942413075009,0.04760942413075009,True,congestion_resource,False
0.05248715253614045,0.05248715253614045,False,congestion_resource,False
-0.008426529949950745,-0.008426529949950745,False,congestion_resource,False
0.022919978891710713,0.022919978891710713,True,congestion_resource,False
-0.047249071320122016,-0.047249071320122016,False,congestion_resource,False
-0.039591031928285336,-0.039591031928285336,False,congestion_resource,False
-0.029385319451720515,-0.029385319451720515,True,congestion_resource,False
-0.08368180059710423,-0.08368180059710423,False,congestion_resource,False
-0.0044078095056393485,-0.0044078095056393485,False,congestion_resource,False
-0.06571183475195791,-0.06571183475195791,True,congestion_resource,False
0.000699578278403501,0.000699578278403501,False,congestion_resource,False
-0.0011677898611375248,-0.0014666839348289606,False,congestion_resource,False
0.047557609327018247,0.050677142933658104,True,congestion_resource,False
-0.02438419655851587,-0.025906811103517224,False,congestion_resource,False
-0.03608328829030305,-0.03848808398634207,False,congestion_resource,False
-0.057569801632687545,-0.0612244976262496,True,congestion_resource,False
-0.007731173844712447,-0.007994429481722687,False,congestion_resource,False
-0.04150110624724879,-0.04405422524788338,False,congestion_resource,False
0.03132732037377017,0.03313396842524041,True,congestion_resource,False
-0.08308582227529454,-0.0869734781613592,False,congestion_resource,False
-0.046650925827097345,-0.04978232756129125,False,congestion_resource,False
-0.01874375287534613,-0.019805423375758524,True,congestion_resource,False
0.0010220001797114353,0.0010351683012547186,False,congestion_resource,False
0.046070051813607016,0.048873661623977105,False,congestion_resource,False
-0.02954462671695557,-0.03133953334047601,True,congestion_resource,False
0.0426258159784878,0.04557867890030409,False,congestion_resource,False
0.02747066785059271,0.029290555332118218,False,congestion_resource,False
0.0001731880835302846,0.0001731880835302846,True,congestion_resource,False
-0.0030767519053596093,-0.0030767519053596093,False,congestion_resource,False
0.07978039283791083,0.07978039283791083,False,congestion_resource,False
-0.04877241959382844,-0.04877241959382844,True,congestion_resource,False
-0.05548975376345211,-0.05548975376345211,False,congestion_resource,False
-0.02603960014585449,-0.02603960014585449,False,congestion_resource,False
0.11463408393377617,0.11463408393377617,True,congestion_resource,False
-0.01427679636575796,-0.01427679636575796,False,congestion_resource,False
-0.0003628014119106959,-0.0003628014119106959,False,congestion_resource,False
-0.003984111339515595,-0.003984111339515595,True,congestion_resource,False
-0.058713919029553197,-0.058713919029553197,False,congestion_resource,False
0.016361088201702567,0.016361088201702567,False,congestion_resource,False
-0.03459606462132464,-0.03459606462132464,True,congestion_resource,False
-0.02437070786767792,-0.02437070786767792,False,congestion_resource,False
-0.01661080572595308,-0.01661080572595308,False,congestion_resource,False
-0.004646603861079512,-0.004646603861079512,True,congestion_resource,False
-0.01774609433889507,-0.01774609433889507,False,congestion_resource,False
-0.12150954796753194,-0.12150954796753194,False,congestion_resource,False
-0.025344689212161153,-0.025344689212161153,True,congestion_resource,False
-0.03723882748280449,-0.03723882748280449,False,congestion_resource,False
-0.0002927010703320798,-0.0002927010703320798,False,congestion_resource,False
0.03343307180400468,0.03343307180400468,True,congestion_resource,False
-0.03851556261849054,-0.03851556261849054,False,congestion_resource,False
-0.009935124967955788,-0.009935124967955788,False,congestion_resource,False
0.016941620943161873,0.016941620943161873,True,congestion_resource,False
0.019253658706324006,0.019253658706324006,False,congestion_resource,False
-0.059966956595452314,-0.059966956595452314,False,congestion_resource,False
0.02911644088102716,0.02911644088102716,True,congestion_resource,False
0.0012550712355845484,0.0012550712355845484,False,congestion_resource,False
-0.0010347573781032127,-0.0010347573781032127,False,congestion_resource,False
0.01604593592278336,0.01604593592278336,True,congestion_resource,False
-0.06318607275596322,-0.06318607275596322,False,congestion_resource,False
0.0014523502885268602,0.001321268513988727,False,congestion_resource,False
-0.023949381148427484,-0.025549538773790292,True,congestion_resource,False
-0.048436306715892385,-0.05161644897640938,False,congestion_resource,False
0.06283598026709425,0.06709307499535666,False,congestion_resource,False
-0.014398136357740787,-0.015397874919633403,True,congestion_resource,False
0.0057463568209070726,0.006142745415618656,False,congestion_resource,False
-0.05223965009465298,-0.056058701313330406,False,congestion_resource,False
-0.009382694764940469,-0.010332955972373603,True,congestion_resource,False
-0.002530604855722207,-0.002530604855722207,False,congestion_resource,False
-0.02317900004848794,-0.02317900004848794,False,congestion_resource,False
0.013863747104057245,0.013863747104057245,True,congestion_resource,False
-0.08104224276625999,-0.08104224276625999,False,congestion_resource,False
0.01329052507360362,0.01329052507360362,False,congestion_resource,False
0.02647184915485179,0.02647184915485179,True,congestion_resource,False
0.02150769994211188,0.02150769994211188,False,congestion_resource,False
0.09087544927978453,0.09087544927978453,False,congestion_resource,False
-0.05349648891711861,-0.05705255033222234,True,congestion_resource,False
-0.04807723451800444,-0.05142735311740182,False,congestion_resource,False
0.001283858087637646,0.001392178555678636,False,congestion_resource,False
-0.040318432405468174,-0.04303267783419462,True,congestion_resource,False
-0.01133244829163882,-0.012125401834599203,False,congestion_resource,False
0.050554327006098965,0.054060010317564355,False,congestion_resource,False
0.015018685420530198,0.015943099585762566,True,congestion_resource,False
0.015324282513045406,0.016120813942016254,False,congestion_resource,False
0.05489436507707657,0.05875195840871861,False,congestion_resource,False
0.01910272061256335,0.02032852355088066,True,congestion_resource,False
-0.03328871844510156,-0.03377170088390674,False,congestion_resource,False
0.016408269403119347,0.01751818857905385,False,congestion_resource,False
0.05782182100182842,0.06163108316081123,True,congestion_resource,False
0.0016787147076328113,0.0016854459363329077,False,congestion_resource,False
0.04135300974637368,0.044236583152600706,False,congestion_resource,False
-0.03638547367913719,-0.03686845611794237,True,congestion_resource,False
-0.011136792249040406,-0.011136792249040406,False,congestion_resource,False
-0.0050180210240509115,-0.0050180210240509115,False,congestion_resource,False
-0.0005163553463143344,-0.0005163553463143344,True,congestion_resource,False
0.005437336912796797,0.005437336912796797,False,congestion_resource,False
0.0019252610014027782,0.0019252610014027782,False,congestion_resource,False
0.026009867131436493,0.026009867131436493,True,congestion_resource,False
0.016295361572956746,0.016295361572956746,False,congestion_resource,False
0.014036019588259174,0.014036019588259174,False,congestion_resource,False
0.041436060912354855,0.043991247042842296,True,congestion_resource,False
-0.06076080794662947,-0.0644671899358138,False,congestion_resource,False
-0.03204820476420828,-0.03440756055951322,False,congestion_resource,False
-0.04721786188229987,-0.05027489071001667,True,congestion_resource,False
-0.07413626373065313,-0.07895171152773933,False,congestion_resource,False
0.028639331934889434,0.030372810354910684,False,congestion_resource,False
-0.012952573188466765,-0.013570243224365952,True,congestion_resource,False
