root,type,adaptation,cap,method,selected,hf_queries,hf_episode_cost,gain,isr,stop_reason,queried
96009,exploiter,8,16384,ivr_v2,0,2,16384.0,0.0,0.0,budget_exhausted,"[8, 7]"
96009,exploiter,8,16384,lucb_v2,0,2,16384.0,0.0,0.0,budget_exhausted,"[8, 7]"
96009,exploiter,8,16384,author_random_hf,8,2,16384.0,-0.9340373878461087,0.9340373878461087,batch,"[1, 3]"
96009,exploiter,8,16384,author_paired_lucb,5,2,16384.0,-0.5704872922875982,0.5704872922875982,batch,"[4, 3]"
96009,exploiter,8,16384,author_global_voi,4,2,16384.0,-0.4537397024927948,0.4537397024927948,batch,"[0, 1]"
96009,exploiter,8,16384,author_pivot_voi,4,2,16384.0,-0.4537397024927948,0.4537397024927948,batch,"[0, 1]"
96009,exploiter,8,32768,pivot_kg,0,4,32768.0,0.0,0.0,budget_exhausted,"[8, 7, 6, 5]"
96009,exploiter,8,32768,pivot_kg_stop,0,4,32768.0,0.0,0.0,budget_exhausted,"[8, 7, 6, 5]"
96009,exploiter,8,32768,uniform_v2,0,4,32768.0,0.0,0.0,budget_exhausted,"[8, 2, 7, 5]"
96009,exploiter,8,32768,ivr_v2,0,4,32768.0,0.0,0.0,budget_exhausted,"[8, 7, 6, 5]"
96009,exploiter,8,32768,lucb_v2,0,4,32768.0,0.0,0.0,budget_exhausted,"[8, 7, 6, 5]"
96009,exploiter,8,32768,author_random_hf,8,4,32768.0,-0.9340373878461087,0.9340373878461087,batch,"[1, 3, 7, 4]"
96009,exploiter,8,32768,author_paired_lucb,9,4,32768.0,0.0,0.0,batch,"[4, 3, 5, 2]"
96009,exploiter,8,32768,author_global_voi,4,4,32768.0,-0.4537397024927948,0.4537397024927948,batch,"[0, 1, 2, 3]"
96009,exploiter,8,32768,author_pivot_voi,4,4,32768.0,-0.4537397024927948,0.4537397024927948,batch,"[0, 1, 2, 3]"
96009,exploiter,8,,all_hf_reference,0,9,73728.0,0.0,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
96010,equilibrator,1,8192,pivot_kg,8,1,8192.0,0.8525665925258757,0.0,budget_exhausted,[8]
96010,equilibrator,1,8192,pivot_kg_stop,8,1,8192.0,0.8525665925258757,0.0,budget_exhausted,[8]
96010,equilibrator,1,8192,uniform_v2,8,1,8192.0,0.8525665925258757,0.0,budget_exhausted,[4]
96010,equilibrator,1,8192,ivr_v2,8,1,8192.0,0.8525665925258757,0.0,budget_exhausted,[8]
96010,equilibrator,1,8192,lucb_v2,8,1,8192.0,0.8525665925258757,0.0,budget_exhausted,[8]
96010,equilibrator,1,,no_hf_v2,8,0,0.0,0.8525665925258757,0.0,no_hf_method,[]
96010,equilibrator,1,,proxy_only,8,0,0.0,0.8525665925258757,0.0,no_hf_method,[]
96010,equilibrator,1,8192,author_random_hf,7,1,8192.0,0.7150115642973397,0.13755502822853605,batch,[8]
96010,equilibrator,1,8192,author_paired_lucb,8,1,8192.0,0.8525665925258757,0.0,batch,[8]
96010,equilibrator,1,8192,author_global_voi,8,1,8192.0,0.8525665925258757,0.0,batch,[0]
96010,equilibrator,1,8192,author_pivot_voi,8,1,8192.0,0.8525665925258757,0.0,batch,[0]
96010,equilibrator,1,16384,pivot_kg,8,2,16384.0,0.8525665925258757,0.0,budget_exhausted,"[8, 2]"
96010,equilibrator,1,16384,pivot_kg_stop,8,2,16384.0,0.8525665925258757,0.0,budget_exhausted,"[8, 6]"
96010,equilibrator,1,16384,uniform_v2,8,2,16384.0,0.8525665925258757,0.0,budget_exhausted,"[4, 3]"
96010,equilibrator,1,16384,ivr_v2,8,2,16384.0,0.8525665925258757,0.0,budget_exhausted,"[8, 7]"
96010,equilibrator,1,16384,lucb_v2,8,2,16384.0,0.8525665925258757,0.0,budget_exhausted,"[8, 7]"
96010,equilibrator,1,16384,author_random_hf,7,2,16384.0,0.7150115642973397,0.13755502822853605,batch,"[8, 3]"
96010,equilibrator,1,16384,author_paired_lucb,8,2,16384.0,0.8525665925258757,0.0,batch,"[8, 7]"
96010,equilibrator,1,16384,author_global_voi,8,2,16384.0,0.8525665925258757,0.0,batch,"[0, 1]"
96010,equilibrator,1,16384,author_pivot_voi,8,2,16384.0,0.8525665925258757,0.0,batch,"[0, 1]"
96010,equilibrator,1,32768,pivot_kg,8,4,32768.0,0.8525665925258757,0.0,budget_exhausted,"[8, 2, 0, 4]"
96010,equilibrator,1,32768,pivot_kg_stop,8,4,32768.0,0.8525665925258757,0.0,budget_exhausted,"[8, 6, 1, 4]"
96010,equilibrator,1,32768,uniform_v2,8,4,32768.0,0.8525665925258757,0.0,budget_exhausted,"[4, 3, 5, 7]"
96010,equilibrator,1,32768,ivr_v2,8,4,32768.0,0.8525665925258757,0.0,budget_exhausted,"[8, 7, 6, 5]"
96010,equilibrator,1,32768,lucb_v2,8,4,32768.0,0.8525665925258757,0.0,budget_exhausted,"[8, 7, 6, 5]"
96010,equilibrator,1,32768,author_random_hf,8,4,32768.0,0.8525665925258757,0.0,batch,"[8, 3, 7, 0]"
96010,equilibrator,1,32768,author_paired_lucb,8,4,32768.0,0.8525665925258757,0.0,batch,"[8, 7, 6, 5]"
96010,equilibrator,1,32768,author_global_voi,8,4,32768.0,0.8525665925258757,0.0,batch,"[0, 1, 2, 3]"
96010,equilibrator,1,32768,author_pivot_voi,8,4,32768.0,0.8525665925258757,0.0,batch,"[0, 1, 2, 3]"
96010,equilibrator,1,,all_hf_reference,8,9,73728.0,0.8525665925258757,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
96010,equilibrator,8,8192,pivot_kg,0,1,8192.0,0.0,0.05561780301762498,budget_exhausted,[8]
96010,equilibrator,8,8192,pivot_kg_stop,0,1,8192.0,0.0,0.05561780301762498,budget_exhausted,[8]
96010,equilibrator,8,8192,uniform_v2,0,1,8192.0,0.0,0.05561780301762498,budget_exhausted,[4]
96010,equilibrator,8,8192,ivr_v2,0,1,8192.0,0.0,0.05561780301762498,budget_exhausted,[8]
96010,equilibrator,8,8192,lucb_v2,0,1,8192.0,0.0,0.05561780301762498,budget_exhausted,[8]
96010,equilibrator,8,,no_hf_v2,0,0,0.0,0.0,0.05561780301762498,no_hf_method,[]
96010,equilibrator,8,,proxy_only,8,0,0.0,0.05561780301762498,0.0,no_hf_method,[]
96010,equilibrator,8,8192,author_random_hf,7,1,8192.0,0.049456487974376906,0.006161315043248072,batch,[8]
96010,equilibrator,8,8192,author_paired_lucb,3,1,8192.0,0.02713122675125887,0.02848657626636611,batch,[4]
96010,equilibrator,8,8192,author_global_voi,4,1,8192.0,0.033041367987897335,0.022576435029727643,batch,[0]
96010,equilibrator,8,8192,author_pivot_voi,4,1,8192.0,0.033041367987897335,0.022576435029727643,batch,[0]
96010,equilibrator,8,16384,pivot_kg,0,2,16384.0,0.0,0.05561780301762498,budget_exhausted,"[8, 7]"
96010,equilibrator,8,16384,pivot_kg_stop,0,2,16384.0,0.0,0.05561780301762498,budget_exhausted,"[8, 7]"
96010,equilibrator,8,16384,uniform_v2,0,2,16384.0,0.0,0.05561780301762498,budget_exhausted,"[4, 3]"
96010,equilibrator,8,16384,ivr_v2,0,2,16384.0,0.0,0.05561780301762498,budget_exhausted,"[8, 7]"
96010,equilibrator,8,16384,lucb_v2,0,2,16384.0,0.0,0.05561780301762498,budget_exhausted,"[8, 7]"
96010,equilibrator,8,16384,author_random_hf,7,2,16384.0,0.049456487974376906,0.006161315043248072,batch,"[8, 3]"
96010,equilibrator,8,16384,author_paired_lucb,2,2,16384.0,0.020138943275979093,0.035478859741645885,batch,"[4, 3]"
96010,equilibrator,8,16384,author_global_voi,4,2,16384.0,0.033041367987897335,0.022576435029727643,batch,"[0, 1]"
96010,equilibrator,8,16384,author_pivot_voi,4,2,16384.0,0.033041367987897335,0.022576435029727643,batch,"[0, 1]"
96010,equilibrator,8,32768,pivot_kg,0,4,32768.0,0.0,0.05561780301762498,budget_exhausted,"[8, 7, 6, 5]"
96010,equilibrator,8,32768,pivot_kg_stop,0,4,32768.0,0.0,0.05561780301762498,budget_exhausted,"[8, 7, 6, 5]"
96010,equilibrator,8,32768,uniform_v2,0,4,32768.0,0.0,0.05561780301762498,budget_exhausted,"[4, 3, 5, 7]"
96010,equilibrator,8,32768,ivr_v2,0,4,32768.0,0.0,0.05561780301762498,budget_exhausted,"[8, 7, 6, 5]"
96010,equilibrator,8,32768,lucb_v2,0,4,32768.0,0.0,0.05561780301762498,budget_exhausted,"[8, 7, 6, 0]"
96010,equilibrator,8,32768,author_random_hf,6,4,32768.0,0.043805805018062666,0.011811997999562313,batch,"[8, 3, 7, 0]"
96010,equilibrator,8,32768,author_paired_lucb,5,4,32768.0,0.038446902651459364,0.017170900366165615,batch,"[4, 3, 2, 5]"
96010,equilibrator,8,32768,author_global_voi,4,4,32768.0,0.033041367987897335,0.022576435029727643,batch,"[0, 1, 2, 3]"
96010,equilibrator,8,32768,author_pivot_voi,4,4,32768.0,0.033041367987897335,0.022576435029727643,batch,"[0, 1, 2, 3]"
96010,equilibrator,8,,all_hf_reference,5,9,73728.0,0.038446902651459364,0.017170900366165615,all,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
96011,exploiter,1,8192,pivot_kg,8,1,8192.0,0.7510692325423483,0.0,budget_exhausted,[8]
96011,exploiter,1,8192,pivot_kg_stop,8,1,8192.0,0.7510692325423483,0.0,budget_exhausted,[8]
96011,exploiter,1,8192,uniform_v2,8,1,8192.0,0.7510692325423483,0.0,budget_exhausted,[7]
96011,exploiter,1,8192,ivr_v2,8,1,8192.0,0.7510692325423483,0.0,budget_exhausted,[8]
96011,exploiter,1,8192,lucb_v2,8,1,8192.0,0.7510692325423483,0.0,budget_exhausted,[8]
96011,exploiter,1,,no_hf_v2,8,0,0.0,0.7510692325423483,0.0,no_hf_method,[]
96011,exploiter,1,,proxy_only,8,0,0.0,0.7510692325423483,0.0,no_hf_method,[]
96011,exploiter,1,8192,author_random_hf,8,1,8192.0,0.7510692325423483,0.0,batch,[3]
96011,exploiter,1,8192,author_paired_lucb,8,1,8192.0,0.7510692325423483,0.0,batch,[8]
96011,exploiter,1,8192,author_global_voi,8,1,8192.0,0.7510692325423483,0.0,batch,[0]
96011,exploiter,1,8192,author_pivot_voi,8,1,8192.0,0.7510692325423483,0.0,batch,[0]
96011,exploiter,1,16384,pivot_kg,8,2,16384.0,0.7510692325423483,0.0,budget_exhausted,"[8, 1]"
96011,exploiter,1,16384,pivot_kg_stop,8,2,16384.0,0.7510692325423483,0.0,budget_exhausted,"[8, 0]"
96011,exploiter,1,16384,uniform_v2,8,2,16384.0,0.7510692325423483,0.0,budget_exhausted,"[7, 2]"
96011,exploiter,1,16384,ivr_v2,8,2,16384.0,0.7510692325423483,0.0,budget_exhausted,"[8, 7]"
96011,exploiter,1,16384,lucb_v2,8,2,16384.0,0.7510692325423483,0.0,budget_exhausted,"[8, 7]"
96011,exploiter,1,16384,author_random_hf,7,2,16384.0,0.6361336627691161,0.11493556977323216,batch,"[3, 8]"
96011,exploiter,1,16384,author_paired_lucb,8,2,16384.0,0.7510692325423483,0.0,batch,"[8, 7]"
96011,exploiter,1,16384,author_global_voi,8,2,16384.0,0.7510692325423483,0.0,batch,"[0, 1]"
96011,exploiter,1,16384,author_pivot_voi,8,2,16384.0,0.7510692325423483,0.0,batch,"[0, 1]"
96011,exploiter,1,32768,pivot_kg,8,4,32768.0,0.7510692325423483,0.0,budget_exhausted,"[8, 1, 5, 4]"
96011,exploiter,1,32768,pivot_kg_stop,8,4,32768.0,0.7510692325423483,0.0,budget_exhausted,"[8, 0, 7, 3]"
96011,exploiter,1,32768,uniform_v2,8,4,32768.0,0.7510692325423483,0.0,budget_exhausted,"[7, 2, 1, 0]"
96011,exploiter,1,32768,ivr_v2,8,4,32768.0,0.7510692325423483,0.0,budget_exhausted,"[8, 7, 6, 5]"
96011,exploiter,1,32768,lucb_v2,8,4,32768.0,0.7510692325423483,0.0,budget_exhausted,"[8, 7, 6, 5]"
96011,exploiter,1,32768,author_random_hf,7,4,32768.0,0.6361336627691161,0.11493556977323216,batch,"[3, 8, 4, 2]"
96011,exploiter,1,32768,author_paired_lucb,8,4,32768.0,0.7510692325423483,0.0,batch,"[8, 7, 6, 5]"
96011,exploiter,1,32768,author_global_voi,8,4,32768.0,0.7510692325423483,0.0,batch,"[0, 1, 2, 3]"
96011,exploiter,1,32768,author_pivot_voi,8,4,32768.0,0.7510692325423483,0.0,batch,"[0, 1, 2, 3]"
96011,exploiter,1,,all_hf_reference,8,9,73728.0,0.7510692325423483,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
96011,exploiter,8,8192,pivot_kg,0,1,8192.0,0.0,0.0,budget_exhausted,[8]
96011,exploiter,8,8192,pivot_kg_stop,0,1,8192.0,0.0,0.0,budget_exhausted,[8]
96011,exploiter,8,8192,uniform_v2,0,1,8192.0,0.0,0.0,budget_exhausted,[7]
96011,exploiter,8,8192,ivr_v2,0,1,8192.0,0.0,0.0,budget_exhausted,[8]
96011,exploiter,8,8192,lucb_v2,0,1,8192.0,0.0,0.0,budget_exhausted,[8]
96011,exploiter,8,,no_hf_v2,0,0,0.0,0.0,0.0,no_hf_method,[]
96011,exploiter,8,,proxy_only,8,0,0.0,-1.6853702154415662,1.6853702154415662,no_hf_method,[]
96011,exploiter,8,8192,author_random_hf,8,1,8192.0,-1.6853702154415662,1.6853702154415662,batch,[3]
96011,exploiter,8,8192,author_paired_lucb,3,1,8192.0,-0.48147793856875504,0.48147793856875504,batch,[4]
96011,exploiter,8,8192,author_global_voi,4,1,8192.0,-0.6795930480989159,0.6795930480989159,batch,[0]
96011,exploiter,8,8192,author_pivot_voi,4,1,8192.0,-0.6795930480989159,0.6795930480989159,batch,[0]
96011,exploiter,8,16384,pivot_kg,0,2,16384.0,0.0,0.0,budget_exhausted,"[8, 7]"
96011,exploiter,8,16384,pivot_kg_stop,0,2,16384.0,0.0,0.0,budget_exhausted,"[8, 7]"
96011,exploiter,8,16384,uniform_v2,0,2,16384.0,0.0,0.0,budget_exhausted,"[7, 2]"
96011,exploiter,8,16384,ivr_v2,0,2,16384.0,0.0,0.0,budget_exhausted,"[8, 7]"
96011,exploiter,8,16384,lucb_v2,0,2,16384.0,0.0,0.0,budget_exhausted,"[8, 7]"
96011,exploiter,8,16384,author_random_hf,7,2,16384.0,-1.412639625453796,1.412639625453796,batch,"[3, 8]"
96011,exploiter,8,16384,author_paired_lucb,2,2,16384.0,-0.3143876274774579,0.3143876274774579,batch,"[4, 3]"
96011,exploiter,8,16384,author_global_voi,4,2,16384.0,-0.6795930480989159,0.6795930480989159,batch,"[0, 1]"
96011,exploiter,8,16384,author_pivot_voi,4,2,16384.0,-0.6795930480989159,0.6795930480989159,batch,"[0, 1]"
96011,exploiter,8,32768,pivot_kg,0,4,32768.0,0.0,0.0,budget_exhausted,"[8, 7, 6, 5]"
96011,exploiter,8,32768,pivot_kg_stop,0,4,32768.0,0.0,0.0,budget_exhausted,"[8, 7, 6, 5]"
96011,exploiter,8,32768,uniform_v2,0,4,32768.0,0.0,0.0,budget_exhausted,"[7, 2, 1, 0]"
96011,exploiter,8,32768,ivr_v2,0,4,32768.0,0.0,0.0,budget_exhausted,"[8, 7, 6, 5]"
96011,exploiter,8,32768,lucb_v2,0,4,32768.0,0.0,0.0,budget_exhausted,"[8, 7, 6, 1]"
96011,exploiter,8,32768,author_random_hf,7,4,32768.0,-1.412639625453796,1.412639625453796,batch,"[3, 8, 4, 2]"
96011,exploiter,8,32768,author_paired_lucb,9,4,32768.0,0.0,0.0,batch,"[4, 3, 2, 5]"
96011,exploiter,8,32768,author_global_voi,4,4,32768.0,-0.6795930480989159,0.6795930480989159,batch,"[0, 1, 2, 3]"
96011,exploiter,8,32768,author_pivot_voi,4,4,32768.0,-0.6795930480989159,0.6795930480989159,batch,"[0, 1, 2, 3]"
96011,exploiter,8,,all_hf_reference,0,9,73728.0,0.0,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
96012,equilibrator,1,8192,pivot_kg,8,1,8192.0,1.749486910821597,0.0,budget_exhausted,[3]
96012,equilibrator,1,8192,pivot_kg_stop,8,0,0.0,1.749486910821597,0.0,selection_probability,[]
96012,equilibrator,1,8192,uniform_v2,8,1,8192.0,1.749486910821597,0.0,budget_exhausted,[5]
96012,equilibrator,1,8192,ivr_v2,8,1,8192.0,1.749486910821597,0.0,budget_exhausted,[8]
96012,equilibrator,1,8192,lucb_v2,8,1,8192.0,1.749486910821597,0.0,budget_exhausted,[8]
96012,equilibrator,1,,no_hf_v2,8,0,0.0,1.749486910821597,0.0,no_hf_method,[]
96012,equilibrator,1,,proxy_only,8,0,0.0,1.749486910821597,0.0,no_hf_method,[]
96012,equilibrator,1,8192,author_random_hf,8,1,8192.0,1.749486910821597,0.0,batch,[3]
96012,equilibrator,1,8192,author_paired_lucb,8,1,8192.0,1.749486910821597,0.0,batch,[8]
96012,equilibrator,1,8192,author_global_voi,8,1,8192.0,1.749486910821597,0.0,batch,[0]
96012,equilibrator,1,8192,author_pivot_voi,8,1,8192.0,1.749486910821597,0.0,batch,[0]
96012,equilibrator,1,16384,pivot_kg,8,2,16384.0,1.749486910821597,0.0,budget_exhausted,"[3, 1]"
96012,equilibrator,1,16384,pivot_kg_stop,8,0,0.0,1.749486910821597,0.0,selection_probability,[]
96012,equilibrator,1,16384,uniform_v2,8,2,16384.0,1.749486910821597,0.0,budget_exhausted,"[5, 0]"
96012,equilibrator,1,16384,ivr_v2,8,2,16384.0,1.749486910821597,0.0,budget_exhausted,"[8, 7]"
96012,equilibrator,1,16384,lucb_v2,8,2,16384.0,1.749486910821597,0.0,budget_exhausted,"[8, 7]"
96012,equilibrator,1,16384,author_random_hf,8,2,16384.0,1.749486910821597,0.0,batch,"[3, 1]"
96012,equilibrator,1,16384,author_paired_lucb,8,2,16384.0,1.749486910821597,0.0,batch,"[8, 7]"
96012,equilibrator,1,16384,author_global_voi,8,2,16384.0,1.749486910821597,0.0,batch,"[0, 1]"
96012,equilibrator,1,16384,author_pivot_voi,8,2,16384.0,1.749486910821597,0.0,batch,"[0, 1]"
96012,equilibrator,1,32768,pivot_kg,8,4,32768.0,1.749486910821597,0.0,budget_exhausted,"[3, 1, 5, 0]"
96012,equilibrator,1,32768,pivot_kg_stop,8,0,0.0,1.749486910821597,0.0,selection_probability,[]
96012,equilibrator,1,32768,uniform_v2,8,4,32768.0,1.749486910821597,0.0,budget_exhausted,"[5, 0, 1, 6]"
96012,equilibrator,1,32768,ivr_v2,8,4,32768.0,1.749486910821597,0.0,budget_exhausted,"[8, 7, 6, 5]"
96012,equilibrator,1,32768,lucb_v2,8,4,32768.0,1.749486910821597,0.0,budget_exhausted,"[8, 7, 6, 5]"
96012,equilibrator,1,32768,author_random_hf,8,4,32768.0,1.749486910821597,0.0,batch,"[3, 1, 7, 5]"
96012,equilibrator,1,32768,author_paired_lucb,8,4,32768.0,1.749486910821597,0.0,batch,"[8, 7, 6, 5]"
96012,equilibrator,1,32768,author_global_voi,8,4,32768.0,1.749486910821597,0.0,batch,"[0, 1, 2, 3]"
96012,equilibrator,1,32768,author_pivot_voi,8,4,32768.0,1.749486910821597,0.0,batch,"[0, 1, 2, 3]"
96012,equilibrator,1,,all_hf_reference,8,9,73728.0,1.749486910821597,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
96012,equilibrator,8,8192,pivot_kg,8,1,8192.0,0.03633513941483649,0.024622624764988416,budget_exhausted,[8]
96012,equilibrator,8,8192,pivot_kg_stop,8,1,8192.0,0.03633513941483649,0.024622624764988416,budget_exhausted,[8]
96012,equilibrator,8,8192,uniform_v2,0,1,8192.0,0.0,0.0609577641798249,budget_exhausted,[5]
96012,equilibrator,8,8192,ivr_v2,8,1,8192.0,0.03633513941483649,0.024622624764988416,budget_exhausted,[8]
96012,equilibrator,8,8192,lucb_v2,8,1,8192.0,0.03633513941483649,0.024622624764988416,budget_exhausted,[8]
96012,equilibrator,8,,no_hf_v2,0,0,0.0,0.0,0.0609577641798249,no_hf_method,[]
96012,equilibrator,8,,proxy_only,8,0,0.0,0.03633513941483649,0.024622624764988416,no_hf_method,[]
96012,equilibrator,8,8192,author_random_hf,8,1,8192.0,0.03633513941483649,0.024622624764988416,batch,[3]
96012,equilibrator,8,8192,author_paired_lucb,3,1,8192.0,0.04918055320338144,0.011777210976443464,batch,[4]
96012,equilibrator,8,8192,author_global_voi,4,1,8192.0,0.057405157109644445,0.003552607070180458,batch,[0]
96012,equilibrator,8,8192,author_pivot_voi,4,1,8192.0,0.057405157109644445,0.003552607070180458,batch,[0]
96012,equilibrator,8,16384,pivot_kg,8,2,16384.0,0.03633513941483649,0.024622624764988416,budget_exhausted,"[8, 7]"
96012,equilibrator,8,16384,pivot_kg_stop,8,2,16384.0,0.03633513941483649,0.024622624764988416,budget_exhausted,"[8, 7]"
96012,equilibrator,8,16384,uniform_v2,0,2,16384.0,0.0,0.0609577641798249,budget_exhausted,"[5, 0]"
96012,equilibrator,8,16384,ivr_v2,8,2,16384.0,0.03633513941483649,0.024622624764988416,budget_exhausted,"[8, 7]"
96012,equilibrator,8,16384,lucb_v2,8,2,16384.0,0.03633513941483649,0.024622624764988416,budget_exhausted,"[8, 7]"
96012,equilibrator,8,16384,author_random_hf,8,2,16384.0,0.03633513941483649,0.024622624764988416,batch,"[3, 1]"
96012,equilibrator,8,16384,author_paired_lucb,5,2,16384.0,0.0609577641798249,0.0,batch,"[4, 3]"
96012,equilibrator,8,16384,author_global_voi,4,2,16384.0,0.057405157109644445,0.003552607070180458,batch,"[0, 1]"
96012,equilibrator,8,16384,author_pivot_voi,4,2,16384.0,0.057405157109644445,0.003552607070180458,batch,"[0, 1]"
96012,equilibrator,8,32768,pivot_kg,8,4,32768.0,0.03633513941483649,0.024622624764988416,budget_exhausted,"[8, 7, 6, 5]"
96012,equilibrator,8,32768,pivot_kg_stop,8,4,32768.0,0.03633513941483649,0.024622624764988416,budget_exhausted,"[8, 7, 6, 5]"
96012,equilibrator,8,32768,uniform_v2,0,4,32768.0,0.0,0.0609577641798249,budget_exhausted,"[5, 0, 1, 6]"
96012,equilibrator,8,32768,ivr_v2,8,4,32768.0,0.03633513941483649,0.024622624764988416,budget_exhausted,"[8, 7, 6, 5]"
96012,equilibrator,8,32768,lucb_v2,8,4,32768.0,0.03633513941483649,0.024622624764988416,budget_exhausted,"[8, 7, 6, 5]"
96012,equilibrator,8,32768,author_random_hf,8,4,32768.0,0.03633513941483649,0.024622624764988416,batch,"[3, 1, 7, 5]"
96012,equilibrator,8,32768,author_paired_lucb,6,4,32768.0,0.059206608553697665,0.0017511556261272376,batch,"[4, 3, 5, 2]"
96012,equilibrator,8,32768,author_global_voi,4,4,32768.0,0.057405157109644445,0.003552607070180458,batch,"[0, 1, 2, 3]"
96012,equilibrator,8,32768,author_pivot_voi,4,4,32768.0,0.057405157109644445,0.003552607070180458,batch,"[0, 1, 2, 3]"
96012,equilibrator,8,,all_hf_reference,8,9,73728.0,0.03633513941483649,0.024622624764988416,all,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
96013,exploiter,1,8192,pivot_kg,8,1,8192.0,1.6382478387357995,0.0,budget_exhausted,[7]
96013,exploiter,1,8192,pivot_kg_stop,8,0,0.0,1.6382478387357995,0.0,selection_probability,[]
96013,exploiter,1,8192,uniform_v2,8,1,8192.0,1.6382478387357995,0.0,budget_exhausted,[8]
96013,exploiter,1,8192,ivr_v2,8,1,8192.0,1.6382478387357995,0.0,budget_exhausted,[8]
96013,exploiter,1,8192,lucb_v2,8,1,8192.0,1.6382478387357995,0.0,budget_exhausted,[8]
96013,exploiter,1,,no_hf_v2,8,0,0.0,1.6382478387357995,0.0,no_hf_method,[]
96013,exploiter,1,,proxy_only,8,0,0.0,1.6382478387357995,0.0,no_hf_method,[]
96013,exploiter,1,8192,author_random_hf,8,1,8192.0,1.6382478387357995,0.0,batch,[3]
96013,exploiter,1,8192,author_paired_lucb,7,1,8192.0,1.358965177365331,0.2792826613704684,batch,[8]
96013,exploiter,1,8192,author_global_voi,8,1,8192.0,1.6382478387357995,0.0,batch,[0]
96013,exploiter,1,8192,author_pivot_voi,8,1,8192.0,1.6382478387357995,0.0,batch,[0]
96013,exploiter,1,16384,pivot_kg,8,2,16384.0,1.6382478387357995,0.0,budget_exhausted,"[7, 5]"
96013,exploiter,1,16384,pivot_kg_stop,8,0,0.0,1.6382478387357995,0.0,selection_probability,[]
96013,exploiter,1,16384,uniform_v2,8,2,16384.0,1.6382478387357995,0.0,budget_exhausted,"[8, 6]"
96013,exploiter,1,16384,ivr_v2,8,2,16384.0,1.6382478387357995,0.0,budget_exhausted,"[8, 7]"
96013,exploiter,1,16384,lucb_v2,8,2,16384.0,1.6382478387357995,0.0,budget_exhausted,"[8, 7]"
96013,exploiter,1,16384,author_random_hf,8,2,16384.0,1.6382478387357995,0.0,batch,"[3, 6]"
96013,exploiter,1,16384,author_paired_lucb,8,2,16384.0,1.6382478387357995,0.0,batch,"[8, 7]"
96013,exploiter,1,16384,author_global_voi,8,2,16384.0,1.6382478387357995,0.0,batch,"[0, 1]"
96013,exploiter,1,16384,author_pivot_voi,8,2,16384.0,1.6382478387357995,0.0,batch,"[0, 1]"
96013,exploiter,1,32768,pivot_kg,8,4,32768.0,1.6382478387357995,0.0,budget_exhausted,"[7, 5, 3, 0]"
96013,exploiter,1,32768,pivot_kg_stop,8,0,0.0,1.6382478387357995,0.0,selection_probability,[]
96013,exploiter,1,32768,uniform_v2,8,4,32768.0,1.6382478387357995,0.0,budget_exhausted,"[8, 6, 1, 4]"
96013,exploiter,1,32768,ivr_v2,8,4,32768.0,1.6382478387357995,0.0,budget_exhausted,"[8, 7, 6, 5]"
96013,exploiter,1,32768,lucb_v2,8,4,32768.0,1.6382478387357995,0.0,budget_exhausted,"[8, 7, 6, 5]"
96013,exploiter,1,32768,author_random_hf,7,4,32768.0,1.358965177365331,0.2792826613704684,batch,"[3, 6, 1, 8]"
96013,exploiter,1,32768,author_paired_lucb,8,4,32768.0,1.6382478387357995,0.0,batch,"[8, 7, 6, 5]"
96013,exploiter,1,32768,author_global_voi,8,4,32768.0,1.6382478387357995,0.0,batch,"[0, 1, 2, 3]"
96013,exploiter,1,32768,author_pivot_voi,8,4,32768.0,1.6382478387357995,0.0,batch,"[0, 1, 2, 3]"
96013,exploiter,1,,all_hf_reference,8,9,73728.0,1.6382478387357995,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
96013,exploiter,8,8192,pivot_kg,0,1,8192.0,0.0,0.0,budget_exhausted,[8]
96013,exploiter,8,8192,pivot_kg_stop,0,1,8192.0,0.0,0.0,budget_exhausted,[8]
96013,exploiter,8,8192,uniform_v2,0,1,8192.0,0.0,0.0,budget_exhausted,[8]
96013,exploiter,8,8192,ivr_v2,0,1,8192.0,0.0,0.0,budget_exhausted,[8]
96013,exploiter,8,8192,lucb_v2,0,1,8192.0,0.0,0.0,budget_exhausted,[8]
96013,exploiter,8,,no_hf_v2,0,0,0.0,0.0,0.0,no_hf_method,[]
96013,exploiter,8,,proxy_only,8,0,0.0,-1.3884032392362586,1.3884032392362586,no_hf_method,[]
96013,exploiter,8,8192,author_random_hf,8,1,8192.0,-1.3884032392362586,1.3884032392362586,batch,[3]
96013,exploiter,8,8192,author_paired_lucb,3,1,8192.0,-0.4916311218381726,0.4916311218381726,batch,[4]
96013,exploiter,8,8192,author_global_voi,4,1,8192.0,-0.6412474329374103,0.6412474329374103,batch,[0]
96013,exploiter,8,8192,author_pivot_voi,4,1,8192.0,-0.6412474329374103,0.6412474329374103,batch,[0]
