root,type,adaptation,cap,method,selected,hf_queries,hf_episode_cost,gain,isr,stop_reason,queried
93126,equilibrator,8,,proxy_only,8,0,0.0,0.06650724151792359,0.0,no_hf_method,[]
93126,equilibrator,8,8192,author_random_hf,8,1,8192.0,0.06650724151792359,0.0,batch,[5]
93126,equilibrator,8,8192,author_paired_lucb,5,1,8192.0,0.041567019942618244,0.024940221575305344,batch,[4]
93126,equilibrator,8,8192,author_global_voi,4,1,8192.0,0.033253614352472094,0.033253627165451494,batch,[0]
93126,equilibrator,8,8192,author_pivot_voi,4,1,8192.0,0.033253614352472094,0.033253627165451494,batch,[0]
93126,equilibrator,8,16384,pivot_kg,8,2,16384.0,0.06650724151792359,0.0,budget_exhausted,"[8, 7]"
93126,equilibrator,8,16384,pivot_kg_stop,8,2,16384.0,0.06650724151792359,0.0,budget_exhausted,"[8, 7]"
93126,equilibrator,8,16384,uniform_v2,8,2,16384.0,0.06650724151792359,0.0,budget_exhausted,"[6, 7]"
93126,equilibrator,8,16384,ivr_v2,8,2,16384.0,0.06650724151792359,0.0,budget_exhausted,"[8, 7]"
93126,equilibrator,8,16384,lucb_v2,8,2,16384.0,0.06650724151792359,0.0,budget_exhausted,"[8, 7]"
93126,equilibrator,8,16384,author_random_hf,8,2,16384.0,0.06650724151792359,0.0,batch,"[5, 2]"
93126,equilibrator,8,16384,author_paired_lucb,3,2,16384.0,0.02494020956313725,0.04156703195478634,batch,"[4, 5]"
93126,equilibrator,8,16384,author_global_voi,4,2,16384.0,0.033253614352472094,0.033253627165451494,batch,"[0, 1]"
93126,equilibrator,8,16384,author_pivot_voi,4,2,16384.0,0.033253614352472094,0.033253627165451494,batch,"[0, 1]"
93126,equilibrator,8,32768,pivot_kg,8,4,32768.0,0.06650724151792359,0.0,budget_exhausted,"[8, 7, 6, 5]"
93126,equilibrator,8,32768,pivot_kg_stop,8,4,32768.0,0.06650724151792359,0.0,budget_exhausted,"[8, 7, 6, 5]"
93126,equilibrator,8,32768,uniform_v2,8,4,32768.0,0.06650724151792359,0.0,budget_exhausted,"[6, 7, 1, 8]"
93126,equilibrator,8,32768,ivr_v2,8,4,32768.0,0.06650724151792359,0.0,budget_exhausted,"[8, 7, 6, 5]"
93126,equilibrator,8,32768,lucb_v2,8,4,32768.0,0.06650724151792359,0.0,budget_exhausted,"[8, 7, 6, 5]"
93126,equilibrator,8,32768,author_random_hf,8,4,32768.0,0.06650724151792359,0.0,batch,"[5, 2, 7, 6]"
93126,equilibrator,8,32768,author_paired_lucb,2,4,32768.0,0.0166268055746136,0.049880435943309986,batch,"[4, 5, 3, 6]"
93126,equilibrator,8,32768,author_global_voi,4,4,32768.0,0.033253614352472094,0.033253627165451494,batch,"[0, 1, 2, 3]"
93126,equilibrator,8,32768,author_pivot_voi,4,4,32768.0,0.033253614352472094,0.033253627165451494,batch,"[0, 1, 2, 3]"
93126,equilibrator,8,,all_hf_reference,7,9,73728.0,0.05819383352534391,0.00831340799257968,all,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
93127,exploiter,1,8192,pivot_kg,8,1,8192.0,0.22186995650743174,0.0,budget_exhausted,[7]
93127,exploiter,1,8192,pivot_kg_stop,8,1,8192.0,0.22186995650743174,0.0,budget_exhausted,[7]
93127,exploiter,1,8192,uniform_v2,8,1,8192.0,0.22186995650743174,0.0,budget_exhausted,[6]
93127,exploiter,1,8192,ivr_v2,8,1,8192.0,0.22186995650743174,0.0,budget_exhausted,[8]
93127,exploiter,1,8192,lucb_v2,8,1,8192.0,0.22186995650743174,0.0,budget_exhausted,[8]
93127,exploiter,1,,no_hf_v2,8,0,0.0,0.22186995650743174,0.0,no_hf_method,[]
93127,exploiter,1,,proxy_only,8,0,0.0,0.22186995650743174,0.0,no_hf_method,[]
93127,exploiter,1,8192,author_random_hf,8,1,8192.0,0.22186995650743174,0.0,batch,[4]
93127,exploiter,1,8192,author_paired_lucb,7,1,8192.0,0.19797099194358408,0.023898964563847658,batch,[8]
93127,exploiter,1,8192,author_global_voi,8,1,8192.0,0.22186995650743174,0.0,batch,[0]
93127,exploiter,1,8192,author_pivot_voi,8,1,8192.0,0.22186995650743174,0.0,batch,[0]
93127,exploiter,1,16384,pivot_kg,8,2,16384.0,0.22186995650743174,0.0,budget_exhausted,"[7, 2]"
93127,exploiter,1,16384,pivot_kg_stop,8,2,16384.0,0.22186995650743174,0.0,budget_exhausted,"[7, 5]"
93127,exploiter,1,16384,uniform_v2,8,2,16384.0,0.22186995650743174,0.0,budget_exhausted,"[6, 0]"
93127,exploiter,1,16384,ivr_v2,8,2,16384.0,0.22186995650743174,0.0,budget_exhausted,"[8, 7]"
93127,exploiter,1,16384,lucb_v2,8,2,16384.0,0.22186995650743174,0.0,budget_exhausted,"[8, 7]"
93127,exploiter,1,16384,author_random_hf,7,2,16384.0,0.19797099194358408,0.023898964563847658,batch,"[4, 8]"
93127,exploiter,1,16384,author_paired_lucb,8,2,16384.0,0.22186995650743174,0.0,batch,"[8, 7]"
93127,exploiter,1,16384,author_global_voi,8,2,16384.0,0.22186995650743174,0.0,batch,"[0, 1]"
93127,exploiter,1,16384,author_pivot_voi,8,2,16384.0,0.22186995650743174,0.0,batch,"[0, 1]"
93127,exploiter,1,32768,pivot_kg,8,4,32768.0,0.22186995650743174,0.0,budget_exhausted,"[7, 2, 0, 8]"
93127,exploiter,1,32768,pivot_kg_stop,8,4,32768.0,0.22186995650743174,0.0,budget_exhausted,"[7, 5, 3, 6]"
93127,exploiter,1,32768,uniform_v2,8,4,32768.0,0.22186995650743174,0.0,budget_exhausted,"[6, 0, 4, 5]"
93127,exploiter,1,32768,ivr_v2,8,4,32768.0,0.22186995650743174,0.0,budget_exhausted,"[8, 7, 6, 5]"
93127,exploiter,1,32768,lucb_v2,8,4,32768.0,0.22186995650743174,0.0,budget_exhausted,"[8, 7, 6, 5]"
93127,exploiter,1,32768,author_random_hf,6,4,32768.0,0.17297685573313257,0.048893100774299175,batch,"[4, 8, 5, 7]"
93127,exploiter,1,32768,author_paired_lucb,8,4,32768.0,0.22186995650743174,0.0,batch,"[8, 7, 6, 5]"
93127,exploiter,1,32768,author_global_voi,8,4,32768.0,0.22186995650743174,0.0,batch,"[0, 1, 2, 3]"
93127,exploiter,1,32768,author_pivot_voi,8,4,32768.0,0.22186995650743174,0.0,batch,"[0, 1, 2, 3]"
93127,exploiter,1,,all_hf_reference,8,9,73728.0,0.22186995650743174,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
93127,exploiter,8,8192,pivot_kg,8,1,8192.0,-0.23081259848719277,0.23081259848719277,budget_exhausted,[8]
93127,exploiter,8,8192,pivot_kg_stop,8,1,8192.0,-0.23081259848719277,0.23081259848719277,budget_exhausted,[8]
93127,exploiter,8,8192,uniform_v2,8,1,8192.0,-0.23081259848719277,0.23081259848719277,budget_exhausted,[6]
93127,exploiter,8,8192,ivr_v2,8,1,8192.0,-0.23081259848719277,0.23081259848719277,budget_exhausted,[8]
93127,exploiter,8,8192,lucb_v2,8,1,8192.0,-0.23081259848719277,0.23081259848719277,budget_exhausted,[8]
93127,exploiter,8,,no_hf_v2,8,0,0.0,-0.23081259848719277,0.23081259848719277,no_hf_method,[]
93127,exploiter,8,,proxy_only,8,0,0.0,-0.23081259848719277,0.23081259848719277,no_hf_method,[]
93127,exploiter,8,8192,author_random_hf,8,1,8192.0,-0.23081259848719277,0.23081259848719277,batch,[4]
93127,exploiter,8,8192,author_paired_lucb,5,1,8192.0,-0.12685248693218382,0.12685248693218382,batch,[4]
93127,exploiter,8,8192,author_global_voi,4,1,8192.0,-0.09683403745744446,0.09683403745744446,batch,[0]
93127,exploiter,8,8192,author_pivot_voi,4,1,8192.0,-0.09683403745744446,0.09683403745744446,batch,[0]
93127,exploiter,8,16384,pivot_kg,8,2,16384.0,-0.23081259848719277,0.23081259848719277,budget_exhausted,"[8, 7]"
93127,exploiter,8,16384,pivot_kg_stop,8,2,16384.0,-0.23081259848719277,0.23081259848719277,budget_exhausted,"[8, 7]"
93127,exploiter,8,16384,uniform_v2,8,2,16384.0,-0.23081259848719277,0.23081259848719277,budget_exhausted,"[6, 0]"
93127,exploiter,8,16384,ivr_v2,8,2,16384.0,-0.23081259848719277,0.23081259848719277,budget_exhausted,"[8, 7]"
93127,exploiter,8,16384,lucb_v2,8,2,16384.0,-0.23081259848719277,0.23081259848719277,budget_exhausted,"[8, 7]"
93127,exploiter,8,16384,author_random_hf,7,2,16384.0,-0.1938417674470579,0.1938417674470579,batch,"[4, 8]"
93127,exploiter,8,16384,author_paired_lucb,6,2,16384.0,-0.1591883969287215,0.1591883969287215,batch,"[4, 5]"
93127,exploiter,8,16384,author_global_voi,4,2,16384.0,-0.09683403745744446,0.09683403745744446,batch,"[0, 1]"
93127,exploiter,8,16384,author_pivot_voi,4,2,16384.0,-0.09683403745744446,0.09683403745744446,batch,"[0, 1]"
93127,exploiter,8,32768,pivot_kg,8,4,32768.0,-0.23081259848719277,0.23081259848719277,budget_exhausted,"[8, 7, 6, 5]"
93127,exploiter,8,32768,pivot_kg_stop,8,4,32768.0,-0.23081259848719277,0.23081259848719277,budget_exhausted,"[8, 7, 6, 5]"
93127,exploiter,8,32768,uniform_v2,8,4,32768.0,-0.23081259848719277,0.23081259848719277,budget_exhausted,"[6, 0, 4, 5]"
93127,exploiter,8,32768,ivr_v2,8,4,32768.0,-0.23081259848719277,0.23081259848719277,budget_exhausted,"[8, 7, 6, 5]"
93127,exploiter,8,32768,lucb_v2,8,4,32768.0,-0.23081259848719277,0.23081259848719277,budget_exhausted,"[8, 7, 6, 5]"
93127,exploiter,8,32768,author_random_hf,6,4,32768.0,-0.1591883969287215,0.1591883969287215,batch,"[4, 8, 5, 7]"
93127,exploiter,8,32768,author_paired_lucb,7,4,32768.0,-0.1938417674470579,0.1938417674470579,batch,"[4, 5, 6, 3]"
93127,exploiter,8,32768,author_global_voi,4,4,32768.0,-0.09683403745744446,0.09683403745744446,batch,"[0, 1, 2, 3]"
93127,exploiter,8,32768,author_pivot_voi,4,4,32768.0,-0.09683403745744446,0.09683403745744446,batch,"[0, 1, 2, 3]"
93127,exploiter,8,,all_hf_reference,0,9,73728.0,0.0,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
93128,equilibrator,1,8192,pivot_kg,8,1,8192.0,0.311292292750128,0.0,budget_exhausted,[3]
93128,equilibrator,1,8192,pivot_kg_stop,8,1,8192.0,0.311292292750128,0.0,budget_exhausted,[3]
93128,equilibrator,1,8192,uniform_v2,8,1,8192.0,0.311292292750128,0.0,budget_exhausted,[5]
93128,equilibrator,1,8192,ivr_v2,8,1,8192.0,0.311292292750128,0.0,budget_exhausted,[8]
93128,equilibrator,1,8192,lucb_v2,8,1,8192.0,0.311292292750128,0.0,budget_exhausted,[8]
93128,equilibrator,1,,no_hf_v2,8,0,0.0,0.311292292750128,0.0,no_hf_method,[]
93128,equilibrator,1,,proxy_only,8,0,0.0,0.311292292750128,0.0,no_hf_method,[]
93128,equilibrator,1,8192,author_random_hf,8,1,8192.0,0.311292292750128,0.0,batch,[7]
93128,equilibrator,1,8192,author_paired_lucb,8,1,8192.0,0.311292292750128,0.0,batch,[8]
93128,equilibrator,1,8192,author_global_voi,8,1,8192.0,0.311292292750128,0.0,batch,[0]
93128,equilibrator,1,8192,author_pivot_voi,8,1,8192.0,0.311292292750128,0.0,batch,[0]
93128,equilibrator,1,16384,pivot_kg,8,2,16384.0,0.311292292750128,0.0,budget_exhausted,"[3, 7]"
93128,equilibrator,1,16384,pivot_kg_stop,8,2,16384.0,0.311292292750128,0.0,budget_exhausted,"[3, 4]"
93128,equilibrator,1,16384,uniform_v2,8,2,16384.0,0.311292292750128,0.0,budget_exhausted,"[5, 7]"
93128,equilibrator,1,16384,ivr_v2,8,2,16384.0,0.311292292750128,0.0,budget_exhausted,"[8, 7]"
93128,equilibrator,1,16384,lucb_v2,8,2,16384.0,0.311292292750128,0.0,budget_exhausted,"[8, 7]"
93128,equilibrator,1,16384,author_random_hf,8,2,16384.0,0.311292292750128,0.0,batch,"[7, 2]"
93128,equilibrator,1,16384,author_paired_lucb,8,2,16384.0,0.311292292750128,0.0,batch,"[8, 7]"
93128,equilibrator,1,16384,author_global_voi,8,2,16384.0,0.311292292750128,0.0,batch,"[0, 1]"
93128,equilibrator,1,16384,author_pivot_voi,8,2,16384.0,0.311292292750128,0.0,batch,"[0, 1]"
93128,equilibrator,1,32768,pivot_kg,8,4,32768.0,0.311292292750128,0.0,budget_exhausted,"[3, 7, 5, 2]"
93128,equilibrator,1,32768,pivot_kg_stop,8,4,32768.0,0.311292292750128,0.0,budget_exhausted,"[3, 4, 0, 1]"
93128,equilibrator,1,32768,uniform_v2,8,4,32768.0,0.311292292750128,0.0,budget_exhausted,"[5, 7, 4, 1]"
93128,equilibrator,1,32768,ivr_v2,8,4,32768.0,0.311292292750128,0.0,budget_exhausted,"[8, 7, 6, 5]"
93128,equilibrator,1,32768,lucb_v2,8,4,32768.0,0.311292292750128,0.0,budget_exhausted,"[8, 7, 6, 5]"
93128,equilibrator,1,32768,author_random_hf,8,4,32768.0,0.311292292750128,0.0,batch,"[7, 2, 3, 0]"
93128,equilibrator,1,32768,author_paired_lucb,8,4,32768.0,0.311292292750128,0.0,batch,"[8, 7, 6, 5]"
93128,equilibrator,1,32768,author_global_voi,8,4,32768.0,0.311292292750128,0.0,batch,"[0, 1, 2, 3]"
93128,equilibrator,1,32768,author_pivot_voi,8,4,32768.0,0.311292292750128,0.0,batch,"[0, 1, 2, 3]"
93128,equilibrator,1,,all_hf_reference,8,9,73728.0,0.311292292750128,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
93128,equilibrator,8,8192,pivot_kg,8,1,8192.0,0.062036503426629086,0.0,budget_exhausted,[8]
93128,equilibrator,8,8192,pivot_kg_stop,8,1,8192.0,0.062036503426629086,0.0,budget_exhausted,[8]
93128,equilibrator,8,8192,uniform_v2,8,1,8192.0,0.062036503426629086,0.0,budget_exhausted,[5]
93128,equilibrator,8,8192,ivr_v2,8,1,8192.0,0.062036503426629086,0.0,budget_exhausted,[8]
93128,equilibrator,8,8192,lucb_v2,8,1,8192.0,0.062036503426629086,0.0,budget_exhausted,[8]
93128,equilibrator,8,,no_hf_v2,8,0,0.0,0.062036503426629086,0.0,no_hf_method,[]
93128,equilibrator,8,,proxy_only,8,0,0.0,0.062036503426629086,0.0,no_hf_method,[]
93128,equilibrator,8,8192,author_random_hf,8,1,8192.0,0.062036503426629086,0.0,batch,[7]
93128,equilibrator,8,8192,author_paired_lucb,5,1,8192.0,0.042005468651150735,0.02003103477547835,batch,[4]
93128,equilibrator,8,8192,author_global_voi,4,1,8192.0,0.03446641599012257,0.02757008743650652,batch,[0]
93128,equilibrator,8,8192,author_pivot_voi,4,1,8192.0,0.03446641599012257,0.02757008743650652,batch,[0]
93128,equilibrator,8,16384,pivot_kg,8,2,16384.0,0.062036503426629086,0.0,budget_exhausted,"[8, 7]"
93128,equilibrator,8,16384,pivot_kg_stop,8,2,16384.0,0.062036503426629086,0.0,budget_exhausted,"[8, 7]"
93128,equilibrator,8,16384,uniform_v2,8,2,16384.0,0.062036503426629086,0.0,budget_exhausted,"[5, 7]"
93128,equilibrator,8,16384,ivr_v2,8,2,16384.0,0.062036503426629086,0.0,budget_exhausted,"[8, 7]"
93128,equilibrator,8,16384,lucb_v2,8,2,16384.0,0.062036503426629086,0.0,budget_exhausted,"[8, 7]"
93128,equilibrator,8,16384,author_random_hf,8,2,16384.0,0.062036503426629086,0.0,batch,"[7, 2]"
93128,equilibrator,8,16384,author_paired_lucb,6,2,16384.0,0.04911350077757781,0.012923002649051274,batch,"[4, 5]"
93128,equilibrator,8,16384,author_global_voi,4,2,16384.0,0.03446641599012257,0.02757008743650652,batch,"[0, 1]"
93128,equilibrator,8,16384,author_pivot_voi,4,2,16384.0,0.03446641599012257,0.02757008743650652,batch,"[0, 1]"
93128,equilibrator,8,32768,pivot_kg,8,4,32768.0,0.062036503426629086,0.0,budget_exhausted,"[8, 7, 6, 2]"
93128,equilibrator,8,32768,pivot_kg_stop,8,4,32768.0,0.062036503426629086,0.0,budget_exhausted,"[8, 7, 6, 0]"
93128,equilibrator,8,32768,uniform_v2,8,4,32768.0,0.062036503426629086,0.0,budget_exhausted,"[5, 7, 4, 1]"
93128,equilibrator,8,32768,ivr_v2,8,4,32768.0,0.062036503426629086,0.0,budget_exhausted,"[8, 7, 6, 5]"
93128,equilibrator,8,32768,lucb_v2,8,4,32768.0,0.062036503426629086,0.0,budget_exhausted,"[8, 7, 6, 5]"
93128,equilibrator,8,32768,author_random_hf,8,4,32768.0,0.062036503426629086,0.0,batch,"[7, 2, 3, 0]"
93128,equilibrator,8,32768,author_paired_lucb,7,4,32768.0,0.05579051236940391,0.006245991057225175,batch,"[4, 5, 6, 3]"
93128,equilibrator,8,32768,author_global_voi,4,4,32768.0,0.03446641599012257,0.02757008743650652,batch,"[0, 1, 2, 3]"
93128,equilibrator,8,32768,author_pivot_voi,4,4,32768.0,0.03446641599012257,0.02757008743650652,batch,"[0, 1, 2, 3]"
93128,equilibrator,8,,all_hf_reference,8,9,73728.0,0.062036503426629086,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
93129,exploiter,1,8192,pivot_kg,8,1,8192.0,0.6291620897430146,0.0,budget_exhausted,[0]
93129,exploiter,1,8192,pivot_kg_stop,8,0,0.0,0.6291620897430146,0.0,selection_probability,[]
93129,exploiter,1,8192,uniform_v2,8,1,8192.0,0.6291620897430146,0.0,budget_exhausted,[5]
93129,exploiter,1,8192,ivr_v2,8,1,8192.0,0.6291620897430146,0.0,budget_exhausted,[8]
93129,exploiter,1,8192,lucb_v2,8,1,8192.0,0.6291620897430146,0.0,budget_exhausted,[8]
93129,exploiter,1,,no_hf_v2,8,0,0.0,0.6291620897430146,0.0,no_hf_method,[]
93129,exploiter,1,,proxy_only,8,0,0.0,0.6291620897430146,0.0,no_hf_method,[]
93129,exploiter,1,8192,author_random_hf,7,1,8192.0,0.5482824292402966,0.080879660502718,batch,[8]
93129,exploiter,1,8192,author_paired_lucb,7,1,8192.0,0.5482824292402966,0.080879660502718,batch,[8]
93129,exploiter,1,8192,author_global_voi,8,1,8192.0,0.6291620897430146,0.0,batch,[0]
93129,exploiter,1,8192,author_pivot_voi,8,1,8192.0,0.6291620897430146,0.0,batch,[0]
93129,exploiter,1,16384,pivot_kg,8,2,16384.0,0.6291620897430146,0.0,budget_exhausted,"[0, 5]"
93129,exploiter,1,16384,pivot_kg_stop,8,0,0.0,0.6291620897430146,0.0,selection_probability,[]
93129,exploiter,1,16384,uniform_v2,8,2,16384.0,0.6291620897430146,0.0,budget_exhausted,"[5, 7]"
93129,exploiter,1,16384,ivr_v2,8,2,16384.0,0.6291620897430146,0.0,budget_exhausted,"[8, 7]"
93129,exploiter,1,16384,lucb_v2,8,2,16384.0,0.6291620897430146,0.0,budget_exhausted,"[8, 7]"
93129,exploiter,1,16384,author_random_hf,7,2,16384.0,0.5482824292402966,0.080879660502718,batch,"[8, 0]"
93129,exploiter,1,16384,author_paired_lucb,8,2,16384.0,0.6291620897430146,0.0,batch,"[8, 7]"
93129,exploiter,1,16384,author_global_voi,8,2,16384.0,0.6291620897430146,0.0,batch,"[0, 1]"
93129,exploiter,1,16384,author_pivot_voi,8,2,16384.0,0.6291620897430146,0.0,batch,"[0, 1]"
93129,exploiter,1,32768,pivot_kg,8,4,32768.0,0.6291620897430146,0.0,budget_exhausted,"[0, 5, 3, 2]"
93129,exploiter,1,32768,pivot_kg_stop,8,0,0.0,0.6291620897430146,0.0,selection_probability,[]
93129,exploiter,1,32768,uniform_v2,8,4,32768.0,0.6291620897430146,0.0,budget_exhausted,"[5, 7, 2, 0]"
93129,exploiter,1,32768,ivr_v2,8,4,32768.0,0.6291620897430146,0.0,budget_exhausted,"[8, 7, 6, 5]"
93129,exploiter,1,32768,lucb_v2,8,4,32768.0,0.6291620897430146,0.0,budget_exhausted,"[8, 7, 6, 5]"
93129,exploiter,1,32768,author_random_hf,8,4,32768.0,0.6291620897430146,0.0,batch,"[8, 0, 7, 2]"
93129,exploiter,1,32768,author_paired_lucb,8,4,32768.0,0.6291620897430146,0.0,batch,"[8, 7, 6, 5]"
93129,exploiter,1,32768,author_global_voi,8,4,32768.0,0.6291620897430146,0.0,batch,"[0, 1, 2, 3]"
93129,exploiter,1,32768,author_pivot_voi,8,4,32768.0,0.6291620897430146,0.0,batch,"[0, 1, 2, 3]"
93129,exploiter,1,,all_hf_reference,8,9,73728.0,0.6291620897430146,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
93129,exploiter,8,8192,pivot_kg,8,1,8192.0,0.012993079618454306,0.0,budget_exhausted,[8]
93129,exploiter,8,8192,pivot_kg_stop,8,1,8192.0,0.012993079618454306,0.0,budget_exhausted,[8]
93129,exploiter,8,8192,uniform_v2,8,1,8192.0,0.012993079618454306,0.0,budget_exhausted,[5]
93129,exploiter,8,8192,ivr_v2,8,1,8192.0,0.012993079618454306,0.0,budget_exhausted,[8]
93129,exploiter,8,8192,lucb_v2,8,1,8192.0,0.012993079618454306,0.0,budget_exhausted,[8]
93129,exploiter,8,,no_hf_v2,8,0,0.0,0.012993079618454306,0.0,no_hf_method,[]
93129,exploiter,8,,proxy_only,8,0,0.0,0.012993079618454306,0.0,no_hf_method,[]
93129,exploiter,8,8192,author_random_hf,7,1,8192.0,-0.0031019622988466833,0.01609504191730099,batch,[8]
93129,exploiter,8,8192,author_paired_lucb,7,1,8192.0,-0.0031019622988466833,0.01609504191730099,batch,[8]
93129,exploiter,8,8192,author_global_voi,8,1,8192.0,0.012993079618454306,0.0,batch,[0]
93129,exploiter,8,8192,author_pivot_voi,8,1,8192.0,0.012993079618454306,0.0,batch,[0]
93129,exploiter,8,16384,pivot_kg,8,2,16384.0,0.012993079618454306,0.0,budget_exhausted,"[8, 7]"
93129,exploiter,8,16384,pivot_kg_stop,8,2,16384.0,0.012993079618454306,0.0,budget_exhausted,"[8, 7]"
93129,exploiter,8,16384,uniform_v2,8,2,16384.0,0.012993079618454306,0.0,budget_exhausted,"[5, 7]"
93129,exploiter,8,16384,ivr_v2,8,2,16384.0,0.012993079618454306,0.0,budget_exhausted,"[8, 7]"
93129,exploiter,8,16384,lucb_v2,8,2,16384.0,0.012993079618454306,0.0,budget_exhausted,"[8, 7]"
93129,exploiter,8,16384,author_random_hf,7,2,16384.0,-0.0031019622988466833,0.01609504191730099,batch,"[8, 0]"
93129,exploiter,8,16384,author_paired_lucb,6,2,16384.0,-0.015059398830773008,0.028052478449227314,batch,"[8, 7]"
93129,exploiter,8,16384,author_global_voi,8,2,16384.0,0.012993079618454306,0.0,batch,"[0, 1]"
93129,exploiter,8,16384,author_pivot_voi,8,2,16384.0,0.012993079618454306,0.0,batch,"[0, 1]"
93129,exploiter,8,32768,pivot_kg,8,4,32768.0,0.012993079618454306,0.0,budget_exhausted,"[8, 7, 2, 1]"
93129,exploiter,8,32768,pivot_kg_stop,8,4,32768.0,0.012993079618454306,0.0,budget_exhausted,"[8, 7, 2, 1]"
93129,exploiter,8,32768,uniform_v2,8,4,32768.0,0.012993079618454306,0.0,budget_exhausted,"[5, 7, 2, 0]"
93129,exploiter,8,32768,ivr_v2,8,4,32768.0,0.012993079618454306,0.0,budget_exhausted,"[8, 7, 6, 5]"
93129,exploiter,8,32768,lucb_v2,8,4,32768.0,0.012993079618454306,0.0,budget_exhausted,"[8, 7, 6, 5]"
93129,exploiter,8,32768,author_random_hf,6,4,32768.0,-0.015059398830773008,0.028052478449227314,batch,"[8, 0, 7, 2]"
93129,exploiter,8,32768,author_paired_lucb,4,4,32768.0,-0.026561455738501494,0.0395545353569558,batch,"[8, 7, 6, 5]"
93129,exploiter,8,32768,author_global_voi,8,4,32768.0,0.012993079618454306,0.0,batch,"[0, 1, 2, 3]"
93129,exploiter,8,32768,author_pivot_voi,8,4,32768.0,0.012993079618454306,0.0,batch,"[0, 1, 2, 3]"
93129,exploiter,8,,all_hf_reference,7,9,73728.0,-0.0031019622988466833,0.01609504191730099,all,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
